SPAC13A11.04c.1	chrI:580251-580295	chrI:580984-581083	-	false	1
SPAC1F3.09.1	chrI:636177-636233	chrI:636314-636383	+	false	2
SPAC1F3.09.1	chrI:635236-635348	chrI:634972-635068	+	false	1
SPAC1D4.04.1	chrI:644714-644749	chrI:644882-644928	+	false	1
SPAC1D4.04.1	chrI:644714-644749	chrI:644883-644931	+	false	1
SPAC1D4.04.1	chrI:644714-644749	chrI:644881-644927	+	false	4
SPAC1D4.06c.1	chrI:648502-648613	chrI:648830-648889	-	false	1
SPAC1D4.09c.1	chrI:652530-652575	chrI:652702-652766	-	false	1
SPAC1D4.09c.1	chrI:652699-652762	chrI:653179-653221	-	false	1
SPAC22F3.07c.1	chrI:691804-691852	chrI:691656-691704	+	false	1
SPAC22F3.03c.1	chrI:705159-705194	chrI:705293-705331	+	false	1
SPAC22F3.03c.1	chrI:705159-705194	chrI:705490-705527	+	false	1
SPAC22F3.03c.1	chrI:706253-706291	chrI:706362-706403	+	false	1
SPAC22F3.03c.1	chrI:705602-705636	chrI:705293-705331	+	false	1
SPAC22F3.03c.1	chrI:706253-706291	chrI:705490-705527	+	false	1
SPAC22F3.03c.1	chrI:704114-704204	chrI:703967-704013	+	false	1
SPAC22F3.03c.1	chrI:706653-706687	chrI:705490-705527	+	false	1
SPAC22F3.03c.1	chrI:706653-706687	chrI:706362-706403	+	false	1
SPAC22F3.03c.1	chrI:705159-705194	chrI:706362-706403	+	false	1
SPAC22F3.03c.1	chrI:705602-705636	chrI:705490-705527	+	false	1
SPAC22F3.03c.1	chrI:706653-706687	chrI:705293-705331	+	false	1
SPAC22F3.03c.1	chrI:706253-706291	chrI:705293-705331	+	false	1
SPAC22F3.03c.1	chrI:705602-705636	chrI:706362-706403	+	false	1
SPAC1296.01c.1	chrI:709645-709744	chrI:709344-709429	-	false	1
SPAC1296.01c.1	chrI:709645-709744	chrI:709831-709895	-	false	1
SPAC1296.06.1	chrI:719582-719662	chrI:719741-719790	+	false	1
SPAC1296.06.1	chrI:719582-719662	chrI:719889-719925	+	false	1
SPAPJ696.02.1	chrI:724326-724377	chrI:724418-724504	+	false	1
SPAPJ696.02.1	chrI:724419-724505	chrI:724317-724371	+	false	1
SPAC22G7.02.1	chrI:728620-728663	chrI:728451-728491	+	false	5
SPAC22G7.02.1	chrI:731189-731226	chrI:730964-731003	+	false	1
SPAC22G7.02.1	chrI:728620-728663	chrI:728453-728493	+	false	1
SPAC22G7.04.1	chrI:733252-733368	chrI:733041-733084	+	false	1
SPAC22G7.04.1	chrI:733252-733368	chrI:732898-732941	+	false	1
SPAC22G7.04.1	chrI:733252-733368	chrI:733496-733535	+	false	1
SPAC22G7.04.1	chrI:733041-733084	chrI:732898-732941	+	false	1
SPAC22G7.09c.1	chrI:752132-752187	chrI:752297-752342	-	false	1
SPAC4G8.02c.1	chrI:756882-756988	chrI:756611-756778	-	false	1
SPAC4G8.12c.1	chrI:786230-786273	chrI:786063-786160	-	false	1
SPAC4G8.12c.1	chrI:786400-786439	chrI:786230-786273	-	false	1
SPAC4G8.12c.1	chrI:785856-785895	chrI:786063-786160	-	false	1
SPAC4G8.12c.1	chrI:786400-786439	chrI:785856-785895	-	false	1
SPAC4G8.12c.1	chrI:786400-786439	chrI:786063-786160	-	false	2
SPAC2G11.10c.1	chrI:827679-827902	chrI:827421-827464	-	false	1
SPAC2G11.11c.1	chrI:829425-829507	chrI:829313-829355	-	false	1
SPAC2G11.14.1	chrI:838383-838424	chrI:839191-839230	+	false	1
SPAC2G11.14.1	chrI:838383-838424	chrI:838993-839040	+	false	1
SPAC23G3.06.1	chrI:876963-877003	chrI:877107-877174	+	false	2
SPAC22H12.02.1	chrI:895975-896038	chrI:895766-895822	+	false	1
SPAC1687.01.1	chrI:903344-903391	chrI:903173-903245	+	false	1
SPAC1687.15.1	chrI:929958-930005	chrI:930191-930667	+	false	1
SPAC1687.18c.1	chrI:937892-937927	chrI:937720-937759	-	false	1
SPAC222.07c.1	chrI:956273-956359	chrI:955586-955649	-	false	1
SPAC222.07c.1	chrI:956273-956359	chrI:956185-956233	-	false	1
SPAC821.05.1	chrI:988423-988461	chrI:988568-988746	+	false	2
SPAC23C4.02.1	chrI:1032587-1032627	chrI:1032216-1032257	+	false	1
SPAC23C4.02.1	chrI:1032311-1032358	chrI:1032216-1032257	+	false	1
SPAC23C4.08.1	chrI:1041746-1042069	chrI:1041598-1041671	+	false	1
SPAC23C4.09c.1	chrI:1043672-1043719	chrI:1043790-1044000	-	false	1
SPAC23C4.09c.1	chrI:1043672-1043719	chrI:1043794-1044004	-	false	1
SPAC23C4.09c.1	chrI:1043513-1043595	chrI:1043790-1044000	-	false	1
SPAC23C4.13.1	chrI:1051922-1051970	chrI:1051740-1051782	+	false	2
SPAC23C4.17.1	chrI:1058515-1058622	chrI:1058416-1058464	+	false	2
SPAC23C4.17.1	chrI:1060105-1060142	chrI:1059778-1059837	+	false	1
SPAC30D11.12.1	chrI:1097199-1097247	chrI:1096925-1097011	-	false	1
SPAC30D11.12.1	chrI:1096925-1097011	chrI:1097199-1097247	-	false	1
SPAC30D11.05.1	chrI:1110294-1110755	chrI:1110810-1110851	-	false	1
SPAC56F8.11.1	chrI:1145697-1145887	chrI:1146042-1146109	+	false	2
SPAC22A12.08c.1	chrI:1171957-1171998	chrI:1171857-1171899	-	false	1
SPAC22A12.14c.1	chrI:1182218-1182272	chrI:1182124-1182168	-	false	1
SPAC22A12.14c.1	chrI:1182123-1182166	chrI:1182220-1182274	-	false	1
SPAPB17E12.06.1	chrI:1276847-1276936	chrI:1276987-1277040	+	false	1
SPAPB17E12.06.1	chrI:1277109-1277168	chrI:1276987-1277040	+	false	1
SPAC6F12.08c.1	chrI:1324141-1324194	chrI:1324252-1324297	-	false	1
SPAC6F12.08c.1	chrI:1324141-1324194	chrI:1324378-1324430	-	false	1
SPAC6F12.08c.1	chrI:1324141-1324194	chrI:1323956-1323998	-	false	1
SPAC6F12.13c.1	chrI:1339701-1339868	chrI:1339376-1339580	-	false	1
SPAC19E9.02.1	chrI:1354712-1354757	chrI:1354420-1354687	+	false	1
SPAC57A10.03.1	chrI:1368323-1368387	chrI:1368725-1368806	+	false	1
SPAC57A10.03.1	chrI:1368323-1368387	chrI:1368240-1368280	+	false	1
SPAC57A10.03.1	chrI:1368323-1368387	chrI:1368442-1368645	+	false	1
SPAC57A10.03.1	chrI:1368323-1368387	chrI:1368240-1368279	+	false	1
SPAC57A10.03.1	chrI:1368323-1368387	chrI:1368905-1368945	+	false	1
SPAC57A10.09c.1	chrI:1380976-1381267	chrI:1381326-1381405	-	false	1
SPAC20G8.05c.1	chrI:1402748-1402805	chrI:1402465-1402655	-	false	1
SPAC20G8.05c.1	chrI:1402465-1402655	chrI:1402747-1402804	-	false	1
SPAC3A12.04c.1	chrI:1425431-1425477	chrI:1425330-1425371	-	false	1
SPAC3A12.04c.1	chrI:1425431-1425477	chrI:1425162-1425230	-	false	1
SPAC3A12.05c.1	chrI:1429831-1429881	chrI:1429618-1429708	-	false	1
SPAC3A12.07.1	chrI:1434003-1434047	chrI:1434136-1434180	+	false	1
SPAC5D6.05.1	chrI:1504510-1504611	chrI:1504351-1504403	-	false	1
SPAC5D6.05.1	chrI:1504510-1504611	chrI:1504175-1504227	-	false	1
SPAC167.07c.1	chrI:1549488-1549545	chrI:1549603-1549646	+	false	1
SPAC167.02.1	chrI:1558221-1558267	chrI:1557844-1557897	-	false	1
SPAC167.02.1	chrI:1558221-1558267	chrI:1558014-1558068	-	false	1
SPAC23H4.18c.1	chrI:1575977-1576020	chrI:1575485-1575672	+	false	1
SPAC23H4.18c.1	chrI:1575977-1576020	chrI:1575482-1575670	+	false	1
SPAC23H4.18c.1	chrI:1575977-1576020	chrI:1575823-1575885	+	false	2
SPAC23H4.16c.1	chrI:1578446-1578491	chrI:1578983-1579040	+	false	1
SPAC23H4.16c.1	chrI:1578446-1578491	chrI:1578655-1578790	+	false	1
SPAC23H4.16c.1	chrI:1578446-1578491	chrI:1577837-1577902	+	false	1
SPAC23H4.16c.1	chrI:1578657-1578792	chrI:1578983-1579040	+	false	1
SPAC23H4.16c.1	chrI:1578985-1579042	chrI:1578655-1578790	+	false	1
SPAC23H4.14.1	chrI:1585046-1585091	chrI:1585197-1585247	-	false	1
SPAC23H4.14.1	chrI:1585046-1585091	chrI:1585325-1585369	-	false	1
SPAC23H4.04.1	chrI:1602594-1602680	chrI:1602743-1602786	-	false	1
SPAP27G11.05c.1	chrI:1618350-1618390	chrI:1618532-1618582	-	false	1
SPAP27G11.05c.1	chrI:1618350-1618390	chrI:1618533-1618582	-	false	1
SPAC343.04c.1	chrI:1645507-1645560	chrI:1645232-1645355	-	false	1
SPAC343.05.1	chrI:1647417-1647458	chrI:1647262-1647316	+	false	1
SPAC343.08c.1	chrI:1653607-1653723	chrI:1653307-1653355	-	false	1
SPAC343.08c.1	chrI:1653307-1653355	chrI:1653607-1653723	-	false	2
SPAC343.13.1	chrI:1670814-1670883	chrI:1670511-1670577	+	false	1
SPAC824.05.1	chrI:1692038-1692077	chrI:1692241-1692294	+	false	4
SPAC824.05.1	chrI:1692038-1692077	chrI:1692407-1692471	+	false	1
SPAC824.05.1	chrI:1692038-1692077	chrI:1692406-1692470	+	false	3
SPAC824.05.1	chrI:1692038-1692077	chrI:1692110-1692157	+	false	4
SPAC824.05.1	chrI:1692038-1692077	chrI:1692243-1692296	+	false	2
SPAC824.05.1	chrI:1692038-1692077	chrI:1692113-1692160	+	false	2
SPAC824.09c.1	chrI:1701293-1701361	chrI:1701406-1701449	-	false	2
SPAC664.07c.1	chrI:1714988-1715044	chrI:1715379-1715431	-	false	1
SPAC664.08c.1	chrI:1717669-1717710	chrI:1717575-1717620	-	false	1
SPAC664.08c.1	chrI:1717669-1717710	chrI:1717414-1717474	-	false	1
SPAC105.01c.1	chrI:1743125-1743298	chrI:1743379-1743420	-	false	1
SPAC17A5.07c.1	chrI:1766531-1766588	chrI:1766189-1766336	-	false	1
SPAC17A5.07c.1	chrI:1766531-1766588	chrI:1766645-1766690	-	false	3
SPAC17A5.14.1	chrI:1778564-1778601	chrI:1778670-1778719	+	false	1
SPAC17A5.16.1	chrI:1786638-1786705	chrI:1786458-1786499	+	false	1
SPAC17A5.16.1	chrI:1787659-1787714	chrI:1787353-1787450	+	false	1
SPAC17A5.16.1	chrI:1786543-1786604	chrI:1786458-1786499	+	false	1
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808375-1808425	-	false	1
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808539-1808629	-	false	1
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808661-1808706	-	false	2
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808377-1808427	-	false	1
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808742-1808799	-	false	2
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808741-1808799	-	false	1
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808541-1808628	-	false	1
SPAC110.03.1	chrI:1916388-1916817	chrI:1916156-1916318	+	false	2
SPAC110.03.1	chrI:1916388-1916817	chrI:1916154-1916316	+	false	1
SPAC9G1.05.1	chrI:1977364-1977403	chrI:1977192-1977261	+	false	1
SPAC9G1.05.1	chrI:1977602-1977650	chrI:1977007-1977067	+	false	1
SPAC9G1.05.1	chrI:1977602-1977650	chrI:1977450-1977555	+	false	2
SPAC9G1.05.1	chrI:1977602-1977650	chrI:1977192-1977261	+	false	2
SPAC9G1.05.1	chrI:1977602-1977650	chrI:1977364-1977403	+	false	1
SPAC9G1.05.1	chrI:1977364-1977403	chrI:1977450-1977555	+	false	1
SPAC9G1.05.1	chrI:1977364-1977403	chrI:1977024-1977067	+	false	1
SPAC9G1.05.1	chrI:1977602-1977650	chrI:1977024-1977067	+	false	1
SPAC9G1.13c.1	chrI:1996414-1996477	chrI:1996269-1996324	-	false	1
SPAC9G1.13c.1	chrI:1996414-1996477	chrI:1996150-1996192	-	false	1
SPAC17H9.13c.1	chrI:2028199-2028274	chrI:2028573-2028696	-	false	1
SPAC732.01.1	chrI:2057696-2057727	chrI:2058045-2058336	+	false	1
SPAC732.01.1	chrI:2057696-2057727	chrI:2057838-2057892	+	false	1
SPAC732.01.1	chrI:2057696-2057727	chrI:2057625-2057663	+	false	1
SPAC732.01.1	chrI:2057696-2057727	chrI:2057833-2057887	+	false	2
SPAC732.01.1	chrI:2057696-2057727	chrI:2057620-2057659	+	false	1
SPAC732.01.1	chrI:2057696-2057727	chrI:2058037-2058329	+	false	1
SPAC732.01.1	chrI:2057838-2057892	chrI:2057929-2057973	+	false	1
SPAC732.01.1	chrI:2057696-2057727	chrI:2057621-2057659	+	false	1
SPAC732.01.1	chrI:2057696-2057727	chrI:2057929-2057973	+	false	4
SPAC732.01.1	chrI:2058045-2058336	chrI:2057929-2057973	+	false	1
SPAC732.01.1	chrI:2057929-2057973	chrI:2058045-2058336	+	false	1
SPAC732.01.1	chrI:2057625-2057663	chrI:2057929-2057973	+	false	1
SPAC732.01.1	chrI:2057696-2057727	chrI:2058043-2058334	+	false	1
SPAC732.01.1	chrI:2057838-2057892	chrI:2057621-2057659	+	false	1
SPAC3C7.07c.1	chrI:2077685-2077725	chrI:2077797-2077842	-	false	1
SPAC20H4.03c.1	chrI:2116256-2116312	chrI:2116018-2116192	-	false	2
SPAC20H4.09.1	chrI:2126697-2126732	chrI:2127503-2127548	+	false	1
SPAC20H4.09.1	chrI:2126392-2126439	chrI:2127869-2127910	+	false	1
SPAC20H4.09.1	chrI:2126697-2126732	chrI:2127657-2127704	+	false	1
SPAC20H4.09.1	chrI:2126392-2126439	chrI:2127503-2127548	+	false	1
SPAC20H4.09.1	chrI:2126697-2126732	chrI:2127869-2127910	+	false	1
SPAC20H4.09.1	chrI:2126392-2126439	chrI:2127657-2127704	+	false	1
SPAC20H4.10.1	chrI:2128481-2128522	chrI:2128231-2128268	+	false	1
SPAC23C11.01.1	chrI:2134336-2134375	chrI:2133702-2133780	+	false	1
SPAC23C11.01.1	chrI:2134097-2134149	chrI:2133702-2133780	+	false	1
SPAC23C11.11.1	chrI:2153012-2153072	chrI:2152541-2152698	+	false	1
SPAC13F5.06c.1	chrI:2183960-2184188	chrI:2184268-2184313	-	false	1
SPAC18G6.03.1	chrI:2215736-2215791	chrI:2216239-2216483	+	false	1
SPAC18G6.03.1	chrI:2215736-2215791	chrI:2216566-2216619	+	false	1
SPAC4G9.06c.1	chrI:2262341-2262386	chrI:2262130-2262194	-	false	1
SPAC6C3.06c.1	chrI:2332386-2332436	chrI:2332257-2332305	-	false	1
SPAC6C3.09.1	chrI:2340276-2340391	chrI:2340168-2340217	+	false	1
SPAC6C3.09.1	chrI:2340276-2340391	chrI:2339975-2340018	+	false	1
SPAC17G8.15.1	chrI:2348089-2348208	chrI:2347966-2348006	+	false	1
SPAC17G8.04c.1	chrI:2348882-2349007	chrI:2349081-2349124	-	false	2
SPAC17G8.04c.1	chrI:2348615-2348704	chrI:2349081-2349124	-	false	1
SPAC17G8.04c.1	chrI:2349081-2349124	chrI:2349288-2349422	-	false	2
SPAC17G8.04c.1	chrI:2349081-2349124	chrI:2349286-2349530	-	false	1
SPAC22H10.10.1	chrI:2390241-2390278	chrI:2390547-2390588	+	false	1
SPAC15F9.03c.1	chrI:2401372-2401440	chrI:2401068-2401145	-	false	1
SPAC15F9.03c.1	chrI:2401372-2401440	chrI:2401248-2401299	-	false	1
SPAC1B9.02c.1	chrI:2403511-2403559	chrI:2404251-2404367	-	false	1
SPAC1B9.03c.1	chrI:2406688-2406745	chrI:2406806-2406865	+	false	1
SPAC6B12.15.1	chrI:2440254-2440506	chrI:2439657-2439853	+	false	1
SPAC6B12.15.1	chrI:2440254-2440506	chrI:2439658-2439854	+	false	3
SPAC23H3.02c.1	chrI:2494857-2494895	chrI:2495143-2495213	-	false	1
SPAC23H3.02c.1	chrI:2494857-2494895	chrI:2495268-2495308	-	false	1
SPAC23H3.04.1	chrI:2499160-2499160	chrI:2499825-2499874	+	false	1
SPAC23H3.04.1	chrI:2499160-2499160	chrI:2499352-2499440	+	false	1
SPAC23H3.14.1	chrI:2521918-2522033	chrI:2521751-2521808	+	false	1
SPAC23H3.14.1	chrI:2521918-2522033	chrI:2521750-2521808	+	false	1
SPAC4A8.07c.1	chrI:2557849-2557937	chrI:2558126-2558184	-	false	1
SPAC4A8.08c.1	chrI:2561563-2561615	chrI:2561210-2561254	-	false	1
SPAC4A8.08c.1	chrI:2561081-2561120	chrI:2561372-2561409	-	false	1
SPAC4A8.08c.1	chrI:2561563-2561615	chrI:2561211-2561254	-	false	2
SPAC4A8.08c.1	chrI:2561563-2561615	chrI:2561371-2561408	-	false	1
SPAC4A8.08c.1	chrI:2561563-2561615	chrI:2561372-2561409	-	false	2
SPAC4A8.08c.1	chrI:2561563-2561615	chrI:2561081-2561120	-	false	1
SPAC4A8.08c.1	chrI:2561081-2561120	chrI:2561211-2561254	-	false	1
SPAC4A8.10.1	chrI:2564307-2564470	chrI:2564085-2564154	+	false	1
SPAC4A8.10.1	chrI:2564087-2564156	chrI:2564305-2564468	+	false	1
SPAC823.14.1	chrI:2606318-2606540	chrI:2606227-2606277	+	false	1
SPAC823.14.1	chrI:2606614-2606654	chrI:2606227-2606277	+	false	1
SPAC823.16c.1	chrI:2610455-2610528	chrI:2610603-2610660	-	false	1
SPAC7D4.10.1	chrI:2621726-2621775	chrI:2621878-2621930	-	false	1
SPAC7D4.10.1	chrI:2621520-2621661	chrI:2621878-2621930	-	false	1
SPAC7D4.05.1	chrI:2629986-2630020	chrI:2629818-2629906	-	false	1
SPAC7D4.02c.1	chrI:2637809-2637978	chrI:2638209-2638301	+	false	1
SPAC4F8.14c.1	chrI:2643573-2643611	chrI:2643684-2643859	+	false	1
SPAC4F8.01.1	chrI:2675399-2675555	chrI:2675607-2675688	-	false	1
SPAC644.18c.1	chrI:2705025-2705075	chrI:2705504-2705552	-	false	2
SPAC644.18c.1	chrI:2705362-2705408	chrI:2705504-2705552	-	false	1
SPAC644.18c.1	chrI:2705025-2705075	chrI:2705362-2705408	-	false	1
SPAC644.18c.1	chrI:2705362-2705408	chrI:2705501-2705550	-	false	1
SPAPB2B4.01c.1	chrI:2706672-2706727	chrI:2706918-2706981	-	false	1
SPAPB2B4.05.1	chrI:2721500-2721551	chrI:2722009-2722059	+	false	1
SPAPB2B4.05.1	chrI:2721500-2721551	chrI:2721642-2721745	+	false	1
SPAPB2B4.05.1	chrI:2721500-2721551	chrI:2722292-2722375	+	false	1
SPAPB2B4.06.1	chrI:2723211-2723272	chrI:2723301-2723348	+	false	1
SPAPB2B4.06.1	chrI:2723211-2723272	chrI:2723301-2723346	+	false	1
SPAPB2B4.06.1	chrI:2723560-2723607	chrI:2723301-2723348	+	false	1
SPAC6F6.07c.1	chrI:2746336-2746438	chrI:2746128-2746191	-	false	2
SPAC6F6.07c.1	chrI:2746129-2746192	chrI:2746336-2746438	-	false	1
SPAC6F6.07c.1	chrI:2746129-2746192	chrI:2746240-2746302	-	false	1
SPAC6F6.07c.1	chrI:2746240-2746302	chrI:2746129-2746192	-	false	10
SPAC6F6.07c.1	chrI:2746336-2746438	chrI:2746240-2746302	-	false	1
SPAC6F6.07c.1	chrI:2746240-2746302	chrI:2746332-2746435	-	false	1
SPAC6F6.07c.1	chrI:2746240-2746302	chrI:2746336-2746438	-	false	10
SPAC6F6.07c.1	chrI:2746240-2746302	chrI:2746331-2746441	-	false	1
SPAC6F6.07c.1	chrI:2746240-2746302	chrI:2746334-2746436	-	false	8
SPAC6F6.07c.1	chrI:2746240-2746302	chrI:2746128-2746191	-	false	10
SPAC6F6.07c.1	chrI:2746240-2746302	chrI:2746131-2746193	-	false	1
SPAC6F6.07c.1	chrI:2746336-2746438	chrI:2746129-2746192	-	false	1
SPAC6F6.11c.1	chrI:2752330-2752386	chrI:2752732-2752773	-	false	1
SPAC6F6.11c.1	chrI:2752330-2752386	chrI:2752575-2752621	-	false	1
SPAC6F6.15.1	chrI:2762586-2762661	chrI:2762383-2762453	+	false	2
SPAC6F6.15.1	chrI:2762383-2762453	chrI:2762494-2762561	+	false	1
SPAC6F6.15.1	chrI:2762383-2762453	chrI:2762834-2762874	+	false	1
SPAC6F6.15.1	chrI:2762834-2762874	chrI:2762722-2762785	+	false	1
SPAC6F6.15.1	chrI:2762383-2762453	chrI:2762723-2762786	+	false	1
SPAC6F6.15.1	chrI:2762383-2762453	chrI:2762586-2762661	+	false	1
SPAC6F6.15.1	chrI:2762586-2762661	chrI:2762492-2762559	+	false	2
SPAC6F6.15.1	chrI:2762834-2762874	chrI:2762492-2762559	+	false	1
SPAC6F6.15.1	chrI:2762834-2762874	chrI:2762922-2763000	+	false	1
SPAC6F6.15.1	chrI:2762834-2762874	chrI:2762383-2762453	+	false	1
SPAC6F6.15.1	chrI:2762383-2762453	chrI:2762922-2763000	+	false	1
SPAC6F6.15.1	chrI:2762586-2762661	chrI:2762722-2762785	+	false	1
SPAC6F6.15.1	chrI:2762586-2762661	chrI:2762922-2763000	+	false	1
SPAC6F6.16c.1	chrI:2765264-2765319	chrI:2765707-2765803	-	false	1
SPAC6F6.16c.1	chrI:2765123-2765165	chrI:2765707-2765803	-	false	1
SPAC1805.01c.1	chrI:2773157-2773203	chrI:2773017-2773111	-	false	1
SPAC1805.03c.1	chrI:2776172-2776250	chrI:2776084-2776134	-	false	1
SPAC1805.05.1	chrI:2781687-2781746	chrI:2781896-2781968	+	false	1
SPAC1805.05.1	chrI:2781687-2781746	chrI:2781551-2781616	+	false	1
SPAC1B2.05.1	chrI:2818038-2818077	chrI:2817624-2817664	+	false	1
SPAC3F10.19.1	chrI:2830807-2830991	chrI:2830600-2830798	+	false	4
SPAC8F11.02c.1	chrI:2855091-2855168	chrI:2855457-2855515	-	false	1
SPAC8F11.02c.1	chrI:2855091-2855168	chrI:2855578-2855619	-	false	1
SPAC8F11.07c.1	chrI:2865502-2865555	chrI:2865152-2865209	-	false	1
SPAC8F11.07c.1	chrI:2865152-2865209	chrI:2865410-2865473	-	false	1
SPAC8F11.07c.1	chrI:2865502-2865555	chrI:2865410-2865473	-	false	2
SPAC31G5.15.1	chrI:3014664-3014719	chrI:3015371-3015457	+	false	1
SPAC31G5.15.1	chrI:3016776-3016825	chrI:3016560-3016600	+	false	1
SPAC31G5.15.1	chrI:3015473-3015514	chrI:3015371-3015457	+	false	1
SPAC31G5.15.1	chrI:3014556-3014594	chrI:3015371-3015457	+	false	1
SPAC31G5.15.1	chrI:3014948-3015006	chrI:3015371-3015457	+	false	1
SPAC1786.01c.1	chrI:3030189-3030271	chrI:3028521-3028569	-	false	1
SPAC1786.01c.1	chrI:3030189-3030271	chrI:3029906-3029971	-	false	1
SPAC16A10.03c.1	chrI:3083851-3083901	chrI:3084082-3084124	-	false	1
SPAC16A10.03c.1	chrI:3084191-3084229	chrI:3084082-3084124	-	false	1
SPAC589.07c.1	chrI:3105687-3105870	chrI:3105548-3105612	-	false	1
SPAC589.07c.1	chrI:3105687-3105870	chrI:3105379-3105440	-	false	1
SPAC3G9.17.1	chrI:3162444-3162522	chrI:3162612-3162669	-	false	2
SPAC3G9.10c.1	chrI:3163312-3163422	chrI:3163223-3163270	+	false	1
SPAC3G9.09c.1	chrI:3166759-3166864	chrI:3166523-3166585	+	false	1
SPAC3G9.09c.1	chrI:3166759-3166864	chrI:3166526-3166587	+	false	1
SPAC6G10.04c.1	chrI:3222080-3222122	chrI:3221899-3221948	-	false	1
SPAC26A3.05.1	chrI:3339178-3339217	chrI:3339292-3339347	+	false	1
SPAC26A3.05.1	chrI:3339178-3339217	chrI:3339291-3339346	+	false	1
SPAC26A3.06.1	chrI:3344820-3344870	chrI:3344909-3345030	+	false	1
SPAC26A3.14c.1	chrI:3367021-3367053	chrI:3366873-3366931	-	false	1
SPAC16E8.11c.1	chrI:3521448-3521492	chrI:3522156-3522324	-	false	1
SPAC16E8.11c.1	chrI:3522156-3522200	chrI:3522288-3522324	-	false	1
SPAC16E8.11c.1	chrI:3522156-3522200	chrI:3522287-3522323	-	false	2
SPAC16E8.11c.1	chrI:3522156-3522200	chrI:3521448-3521492	-	false	1
SPAC16E8.14c.1	chrI:3527342-3527383	chrI:3527493-3527593	-	false	1
SPAC16E8.15.1	chrI:3528629-3528762	chrI:3528384-3528452	+	false	1
SPAC17G6.12.1	chrI:3612675-3612876	chrI:3612487-3612597	+	false	1
