SPAC22F3.03c.1	chrI:706253-706291	chrI:705294-705332	+	false	1
SPAC22F3.03c.1	chrI:706253-706291	chrI:706653-706687	+	false	1
SPAC22F3.03c.1	chrI:706253-706291	chrI:706362-706403	+	false	2
SPAC22F3.03c.1	chrI:706253-706291	chrI:705490-705527	+	false	1
SPAC22F3.03c.1	chrI:706653-706687	chrI:705490-705527	+	false	1
SPAC22F3.03c.1	chrI:706653-706687	chrI:706253-706291	+	false	1
SPAC22F3.03c.1	chrI:705159-705194	chrI:706362-706403	+	false	1
SPAC22F3.03c.1	chrI:706253-706291	chrI:705159-705194	+	false	1
SPAC22F3.03c.1	chrI:706253-706291	chrI:705293-705331	+	false	1
SPAC22F3.03c.1	chrI:706653-706687	chrI:704890-704924	+	false	1
SPAC22F3.03c.1	chrI:705602-705636	chrI:706362-706403	+	false	1
SPAC1296.01c.1	chrI:709645-709744	chrI:709340-709427	-	false	2
SPAC1296.01c.1	chrI:709645-709744	chrI:709831-709895	-	false	3
SPAC1296.01c.1	chrI:709645-709744	chrI:709344-709429	-	false	1
SPAC1296.06.1	chrI:720025-720065	chrI:719741-719790	+	false	1
SPAC1296.06.1	chrI:719582-719662	chrI:719889-719925	+	false	2
SPAC1296.06.1	chrI:719582-719662	chrI:719741-719790	+	false	2
SPAC1296.06.1	chrI:720025-720065	chrI:719889-719925	+	false	1
SPAC1296.06.1	chrI:720025-720065	chrI:719582-719662	+	false	1
SPAPJ696.02.1	chrI:724419-724505	chrI:724326-724377	+	false	1
SPAPJ696.02.1	chrI:724326-724377	chrI:724418-724504	+	false	1
SPAPJ696.02.1	chrI:724419-724505	chrI:724317-724371	+	false	1
SPAPJ696.02.1	chrI:724326-724377	chrI:724419-724505	+	false	1
SPAC22G7.01c.1	chrI:727732-727845	chrI:727902-727986	-	false	2
SPAC22G7.01c.1	chrI:727902-727986	chrI:727732-727845	-	false	1
SPAC22G7.02.1	chrI:728620-728663	chrI:728451-728491	+	false	5
SPAC22G7.02.1	chrI:731189-731226	chrI:730964-731003	+	false	2
SPAC22G7.02.1	chrI:728620-728663	chrI:728453-728493	+	false	12
SPAC22G7.04.1	chrI:732898-732941	chrI:733041-733084	+	false	1
SPAC22G7.04.1	chrI:733252-733368	chrI:732898-732941	+	false	5
SPAC22G7.04.1	chrI:733252-733368	chrI:733496-733535	+	false	5
SPAC22G7.04.1	chrI:733041-733084	chrI:732898-732941	+	false	4
SPAC22G7.04.1	chrI:733252-733368	chrI:734114-734150	+	false	1
SPAC22G7.04.1	chrI:733041-733084	chrI:733252-733368	+	false	1
SPAC22G7.04.1	chrI:733252-733368	chrI:733041-733084	+	false	5
SPAC22G7.04.1	chrI:733041-733084	chrI:733496-733535	+	false	1
SPAC22G7.09c.1	chrI:752132-752187	chrI:752297-752342	-	false	1
SPAC22G7.09c.1	chrI:751801-751839	chrI:753080-753155	-	false	1
SPAC22G7.09c.1	chrI:752132-752187	chrI:752430-752472	-	false	1
SPAC22G7.09c.1	chrI:751801-751839	chrI:752297-752342	-	false	1
SPAC22G7.09c.1	chrI:752132-752187	chrI:753080-753155	-	false	1
SPAC22G7.09c.1	chrI:751801-751839	chrI:752430-752472	-	false	1
SPAC4G8.02c.1	chrI:756882-756988	chrI:756611-756778	-	false	2
SPAC4G8.07c.1	chrI:774404-774452	chrI:775291-775413	-	false	1
SPAC4G8.07c.1	chrI:774404-774452	chrI:775514-775640	-	false	1
SPAC4G8.07c.1	chrI:774404-774452	chrI:774024-774154	-	false	1
SPAC4G8.12c.1	chrI:786400-786439	chrI:786230-786273	-	false	2
SPAC4G8.12c.1	chrI:786400-786439	chrI:785856-785895	-	false	2
SPAC4G8.12c.1	chrI:786230-786273	chrI:786063-786160	-	false	2
SPAC4G8.12c.1	chrI:785856-785895	chrI:786063-786160	-	false	2
SPAC4G8.12c.1	chrI:786400-786439	chrI:786063-786160	-	false	4
SPAC16C9.01c.1	chrI:792092-792128	chrI:791852-792013	-	false	1
SPAC2G11.06.1	chrI:818141-818206	chrI:818916-818974	+	false	1
SPAC2G11.06.1	chrI:818141-818206	chrI:818319-818428	+	false	1
SPAC2G11.06.1	chrI:818916-818974	chrI:818141-818206	+	false	1
SPAC2G11.06.1	chrI:818916-818974	chrI:818319-818428	+	false	1
SPAC2G11.07c.1	chrI:821119-821376	chrI:821006-821044	-	false	2
SPAC2G11.10c.1	chrI:827679-827902	chrI:827421-827464	-	false	2
SPAC2G11.11c.1	chrI:829425-829507	chrI:829313-829355	-	false	1
SPAC2G11.14.1	chrI:838383-838424	chrI:839191-839230	+	false	1
SPAC2G11.14.1	chrI:838383-838424	chrI:838996-839043	+	false	1
SPAC2G11.14.1	chrI:838383-838424	chrI:839193-839232	+	false	1
SPAC2G11.14.1	chrI:838383-838424	chrI:838993-839040	+	false	1
SPAC22H12.02.1	chrI:895975-896038	chrI:895766-895822	+	false	2
SPAC1687.01.1	chrI:903344-903391	chrI:903173-903245	+	false	2
SPAC1687.12c.1	chrI:926067-926121	chrI:925447-925502	-	false	1
SPAC1687.12c.1	chrI:926067-926121	chrI:925855-925961	-	false	1
SPAC1687.15.1	chrI:929958-930005	chrI:930197-930677	+	false	1
SPAC1687.15.1	chrI:929958-930005	chrI:930191-930667	+	false	1
SPAC1687.18c.1	chrI:937892-937927	chrI:937720-937759	-	false	1
SPAC222.07c.1	chrI:956273-956359	chrI:956185-956233	-	false	2
SPAC222.07c.1	chrI:956185-956233	chrI:956273-956359	-	false	1
SPAC222.07c.1	chrI:956273-956359	chrI:955586-955649	-	false	2
SPAC821.05.1	chrI:988423-988461	chrI:988568-988746	+	false	2
SPAC821.12.1	chrI:1009024-1009068	chrI:1008582-1008848	+	false	1
SPAC23C4.02.1	chrI:1032311-1032358	chrI:1032216-1032257	+	false	2
SPAC23C4.08.1	chrI:1041746-1042069	chrI:1041598-1041671	+	false	1
SPAC23C4.08.1	chrI:1041746-1042069	chrI:1041599-1041672	+	false	1
SPAC23C4.09c.1	chrI:1043672-1043719	chrI:1043790-1044000	-	false	3
SPAC23C4.09c.1	chrI:1043672-1043719	chrI:1043794-1044004	-	false	1
SPAC23C4.09c.1	chrI:1043513-1043595	chrI:1043790-1044000	-	false	2
SPAC23C4.12.1	chrI:1050089-1050174	chrI:1049199-1049364	+	false	2
SPAC23C4.13.1	chrI:1051922-1051970	chrI:1051740-1051782	+	false	2
SPAC23C4.17.1	chrI:1058515-1058622	chrI:1058416-1058464	+	false	4
SPAC23C4.17.1	chrI:1060105-1060142	chrI:1059778-1059837	+	false	2
SPAC30D11.12.1	chrI:1096925-1097011	chrI:1097199-1097247	-	false	3
SPAC30D11.09.1	chrI:1101980-1102022	chrI:1102291-1102334	-	false	1
SPAC30D11.05.1	chrI:1110294-1110755	chrI:1110810-1110851	-	false	2
SPAC30D11.03.1	chrI:1116203-1116246	chrI:1115025-1115225	-	false	1
SPAC56F8.11.1	chrI:1145697-1145887	chrI:1146042-1146109	+	false	3
SPAC22A12.08c.1	chrI:1171957-1171998	chrI:1171857-1171899	-	false	3
SPAC22A12.14c.1	chrI:1182123-1182166	chrI:1182218-1182272	-	false	1
SPAC22A12.14c.1	chrI:1182218-1182272	chrI:1182123-1182166	-	false	1
SPAC22A12.14c.1	chrI:1182218-1182272	chrI:1182124-1182168	-	false	1
SPAC22A12.14c.1	chrI:1182123-1182166	chrI:1182220-1182274	-	false	1
SPAC4C5.01.1	chrI:1192705-1192778	chrI:1193146-1193196	+	false	1
SPAC4C5.01.1	chrI:1192705-1192778	chrI:1192795-1192915	+	false	1
SPAC4C5.01.1	chrI:1192705-1192778	chrI:1193011-1193061	+	false	1
SPAC4C5.02c.1	chrI:1194408-1194519	chrI:1194871-1194913	-	false	1
SPAC4C5.02c.1	chrI:1194632-1194710	chrI:1194871-1194913	-	false	1
SPAC10F6.08c.1	chrI:1220704-1220754	chrI:1220441-1220494	-	false	2
SPAPB17E12.02.1	chrI:1270917-1271021	chrI:1271371-1271444	+	false	1
SPAPB17E12.06.1	chrI:1276847-1276936	chrI:1276987-1277040	+	false	2
SPAPB17E12.10c.1	chrI:1282074-1282116	chrI:1282168-1282340	-	false	1
SPAPB17E12.11.1	chrI:1283643-1283758	chrI:1283336-1283386	+	false	1
SPAPB17E12.11.1	chrI:1284106-1284151	chrI:1283336-1283386	+	false	2
SPAPB17E12.11.1	chrI:1283505-1283562	chrI:1283336-1283386	+	false	3
SPAPB17E12.11.1	chrI:1283505-1283562	chrI:1283643-1283758	+	false	2
SPAPB17E12.11.1	chrI:1284106-1284151	chrI:1283643-1283758	+	false	1
SPAC1565.06c.1	chrI:1300243-1300281	chrI:1300357-1300396	-	false	1
SPAC1565.06c.1	chrI:1300243-1300281	chrI:1300843-1300888	-	false	1
SPAC1565.06c.1	chrI:1300243-1300281	chrI:1300481-1300633	-	false	1
SPAC6F12.08c.1	chrI:1324141-1324194	chrI:1324252-1324297	-	false	1
SPAC6F12.08c.1	chrI:1324141-1324194	chrI:1324378-1324430	-	false	2
SPAC6F12.08c.1	chrI:1324141-1324194	chrI:1323956-1323998	-	false	2
SPAC6F12.08c.1	chrI:1324141-1324194	chrI:1324253-1324298	-	false	1
SPAC6F12.13c.1	chrI:1339701-1339868	chrI:1339376-1339580	-	false	2
SPAC57A10.03.1	chrI:1368442-1368645	chrI:1368241-1368280	+	false	1
SPAC57A10.03.1	chrI:1368323-1368387	chrI:1368241-1368280	+	false	2
SPAC57A10.03.1	chrI:1368323-1368387	chrI:1368726-1368807	+	false	1
SPAC57A10.03.1	chrI:1368323-1368387	chrI:1368905-1368944	+	false	1
SPAC57A10.03.1	chrI:1368323-1368387	chrI:1368240-1368280	+	false	1
SPAC57A10.03.1	chrI:1368323-1368387	chrI:1368442-1368645	+	false	2
SPAC57A10.03.1	chrI:1368323-1368387	chrI:1368905-1368945	+	false	1
SPAC57A10.03.1	chrI:1368905-1368944	chrI:1368241-1368280	+	false	1
SPAC57A10.03.1	chrI:1368323-1368387	chrI:1368725-1368806	+	false	1
SPAC57A10.03.1	chrI:1368726-1368807	chrI:1368241-1368280	+	false	1
SPAC57A10.09c.1	chrI:1380976-1381267	chrI:1381326-1381405	-	false	1
SPAC57A10.09c.1	chrI:1380976-1381267	chrI:1381327-1381406	-	false	2
SPAC20G8.05c.1	chrI:1402465-1402655	chrI:1402747-1402804	-	false	1
SPAC20G8.05c.1	chrI:1402748-1402805	chrI:1402465-1402655	-	false	2
SPAC3A12.02.1	chrI:1422072-1422179	chrI:1422553-1422610	+	false	1
SPAC3A12.04c.1	chrI:1425162-1425230	chrI:1425431-1425477	-	false	1
SPAC3A12.04c.1	chrI:1425330-1425371	chrI:1425431-1425477	-	false	3
SPAC3A12.04c.1	chrI:1425431-1425477	chrI:1425330-1425371	-	false	2
SPAC3A12.04c.1	chrI:1425431-1425477	chrI:1425162-1425230	-	false	2
SPAC3A12.04c.1	chrI:1425330-1425371	chrI:1425162-1425230	-	false	1
SPAC3A12.05c.1	chrI:1429831-1429881	chrI:1429618-1429708	-	false	2
SPAC3A12.07.1	chrI:1434003-1434047	chrI:1434136-1434180	+	false	1
SPAC3A12.07.1	chrI:1434003-1434047	chrI:1434138-1434183	+	false	1
SPAC9.07c.1	chrI:1475050-1475099	chrI:1475900-1475947	-	false	1
SPAC5D6.05.1	chrI:1504510-1504611	chrI:1504351-1504403	-	false	2
SPAC5D6.05.1	chrI:1504510-1504611	chrI:1504175-1504227	-	false	2
SPAC5D6.04.1	chrI:1506732-1506767	chrI:1506899-1507027	-	false	2
SPAC5D6.04.1	chrI:1506584-1506640	chrI:1506899-1507027	-	false	2
SPAC57A7.13.1	chrI:1514317-1514370	chrI:1514015-1514085	-	false	2
SPAC167.02.1	chrI:1558221-1558267	chrI:1558014-1558068	-	false	1
SPAC167.02.1	chrI:1558221-1558267	chrI:1558015-1558069	-	false	1
SPAC167.02.1	chrI:1558221-1558267	chrI:1557844-1557897	-	false	2
SPAC23H4.16c.1	chrI:1578446-1578491	chrI:1578985-1579042	+	false	1
SPAC23H4.16c.1	chrI:1578985-1579042	chrI:1578657-1578792	+	false	1
SPAC23H4.16c.1	chrI:1578446-1578491	chrI:1577837-1577902	+	false	1
SPAC23H4.16c.1	chrI:1578985-1579042	chrI:1578655-1578790	+	false	1
SPAC23H4.16c.1	chrI:1578446-1578491	chrI:1578983-1579040	+	false	1
SPAC23H4.16c.1	chrI:1578657-1578792	chrI:1578985-1579042	+	false	1
SPAC23H4.16c.1	chrI:1578446-1578491	chrI:1578657-1578792	+	false	1
SPAC23H4.16c.1	chrI:1578446-1578491	chrI:1578655-1578790	+	false	1
SPAC23H4.16c.1	chrI:1578657-1578792	chrI:1578983-1579040	+	false	1
SPAC23H4.14.1	chrI:1585046-1585091	chrI:1585197-1585247	-	false	3
SPAC23H4.14.1	chrI:1585046-1585091	chrI:1585325-1585369	-	false	1
SPAC23H4.14.1	chrI:1585046-1585091	chrI:1585326-1585370	-	false	2
SPAC23H4.04.1	chrI:1602594-1602680	chrI:1602743-1602786	-	false	2
SPAP27G11.05c.1	chrI:1618350-1618390	chrI:1618533-1618582	-	false	3
SPAP27G11.05c.1	chrI:1618350-1618390	chrI:1618532-1618582	-	false	1
SPAP27G11.12.1	chrI:1632088-1632166	chrI:1632395-1632444	+	false	1
SPAP27G11.12.1	chrI:1632088-1632166	chrI:1632210-1632361	+	false	1
SPAC343.04c.1	chrI:1645507-1645560	chrI:1645232-1645355	-	false	2
SPAC343.05.1	chrI:1647417-1647458	chrI:1647262-1647316	+	false	2
SPAC343.08c.1	chrI:1653307-1653355	chrI:1653607-1653723	-	false	4
SPAC824.05.1	chrI:1692038-1692077	chrI:1692241-1692294	+	false	3
SPAC824.05.1	chrI:1692038-1692077	chrI:1692406-1692470	+	false	2
SPAC824.05.1	chrI:1692038-1692077	chrI:1692407-1692471	+	false	8
SPAC824.05.1	chrI:1692038-1692077	chrI:1692110-1692157	+	false	3
SPAC824.05.1	chrI:1692038-1692077	chrI:1692243-1692296	+	false	10
SPAC824.05.1	chrI:1692038-1692077	chrI:1692113-1692160	+	false	10
SPAC824.06.1	chrI:1695200-1695252	chrI:1695105-1695151	+	false	1
SPAC664.02c.1	chrI:1706292-1706358	chrI:1706569-1706690	-	false	1
SPAC664.02c.1	chrI:1706292-1706358	chrI:1707106-1707149	-	false	1
SPAC664.02c.1	chrI:1706292-1706358	chrI:1706880-1706927	-	false	1
SPAC664.08c.1	chrI:1717669-1717710	chrI:1717423-1717474	-	false	1
SPAC664.08c.1	chrI:1717669-1717710	chrI:1717414-1717474	-	false	2
SPAC664.08c.1	chrI:1717575-1717620	chrI:1717423-1717474	-	false	1
SPAC664.08c.1	chrI:1717669-1717710	chrI:1717575-1717620	-	false	2
SPACUNK12.02c.1	chrI:1738199-1738260	chrI:1738877-1738923	-	false	1
SPACUNK12.02c.1	chrI:1738755-1738821	chrI:1738877-1738923	-	false	1
SPACUNK12.02c.1	chrI:1738592-1738663	chrI:1738877-1738923	-	false	1
SPAC105.01c.1	chrI:1743125-1743298	chrI:1743379-1743420	-	false	2
SPAC17A5.07c.1	chrI:1766531-1766588	chrI:1766645-1766690	-	false	5
SPAC17A5.07c.1	chrI:1766531-1766588	chrI:1766189-1766336	-	false	3
SPAC17A5.13.1	chrI:1776958-1777068	chrI:1776609-1776661	+	false	1
SPAC17A5.14.1	chrI:1778564-1778601	chrI:1778670-1778719	+	false	2
SPAC17A5.16.1	chrI:1786638-1786705	chrI:1786458-1786499	+	false	3
SPAC17A5.16.1	chrI:1786638-1786705	chrI:1787353-1787450	+	false	1
SPAC17A5.16.1	chrI:1786638-1786705	chrI:1788093-1788191	+	false	1
SPAC17A5.16.1	chrI:1786638-1786705	chrI:1787659-1787714	+	false	1
SPAC17A5.16.1	chrI:1786543-1786604	chrI:1786458-1786499	+	false	2
SPAC17A5.16.1	chrI:1786638-1786705	chrI:1786543-1786604	+	false	1
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808375-1808425	-	false	1
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808539-1808629	-	false	2
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808661-1808706	-	false	3
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808741-1808799	-	false	1
SPAC1002.07c.1	chrI:1808661-1808706	chrI:1808742-1808799	-	false	1
SPAC1002.07c.1	chrI:1808661-1808706	chrI:1808377-1808629	-	false	1
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808377-1808427	-	false	2
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808742-1808799	-	false	5
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808377-1808629	-	false	1
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808541-1808628	-	false	1
SPAC1002.15c.1	chrI:1826548-1826602	chrI:1826424-1826464	-	false	1
SPAC110.03.1	chrI:1916388-1916817	chrI:1916156-1916318	+	false	5
SPAC110.03.1	chrI:1916388-1916817	chrI:1916154-1916316	+	false	1
SPAC3H1.09c.1	chrI:1947755-1947794	chrI:1947982-1948045	-	false	2
SPAC3H1.09c.1	chrI:1947755-1947794	chrI:1947012-1947059	-	false	1
SPAC3H1.09c.1	chrI:1947012-1947059	chrI:1947982-1948045	-	false	1
SPAC3H1.09c.1	chrI:1947012-1947059	chrI:1947755-1947794	-	false	1
SPAC9G1.05.1	chrI:1977602-1977650	chrI:1977192-1977261	+	false	4
SPAC9G1.05.1	chrI:1977364-1977403	chrI:1977450-1977555	+	false	2
SPAC9G1.05.1	chrI:1977602-1977650	chrI:1977024-1977067	+	false	2
SPAC9G1.05.1	chrI:1977602-1977650	chrI:1978593-1978638	+	false	1
SPAC9G1.05.1	chrI:1977364-1977403	chrI:1977192-1977261	+	false	2
SPAC9G1.05.1	chrI:1977602-1977650	chrI:1977007-1977067	+	false	2
SPAC9G1.05.1	chrI:1977602-1977650	chrI:1977450-1977555	+	false	5
SPAC9G1.05.1	chrI:1977602-1977650	chrI:1977364-1977403	+	false	3
SPAC9G1.05.1	chrI:1977364-1977403	chrI:1977024-1977067	+	false	2
SPAC9G1.13c.1	chrI:1996149-1996190	chrI:1996269-1996324	-	false	1
SPAC9G1.13c.1	chrI:1996414-1996477	chrI:1996269-1996324	-	false	4
SPAC9G1.13c.1	chrI:1996414-1996477	chrI:1996150-1996192	-	false	1
SPAC9G1.13c.1	chrI:1996414-1996477	chrI:1996149-1996190	-	false	2
SPAC17H9.06c.1	chrI:2014552-2014598	chrI:2015096-2015135	-	false	1
SPAC732.01.1	chrI:2057696-2057727	chrI:2058045-2058336	+	false	3
SPAC732.01.1	chrI:2057696-2057727	chrI:2057833-2057887	+	false	2
SPAC732.01.1	chrI:2057696-2057727	chrI:2057620-2057659	+	false	1
SPAC732.01.1	chrI:2057696-2057727	chrI:2058037-2058329	+	false	1
SPAC732.01.1	chrI:2057929-2057973	chrI:2058045-2058336	+	false	1
SPAC732.01.1	chrI:2057696-2057727	chrI:2057838-2057892	+	false	3
SPAC732.01.1	chrI:2057696-2057727	chrI:2057625-2057663	+	false	3
SPAC732.01.1	chrI:2057838-2057892	chrI:2057929-2057973	+	false	2
SPAC732.01.1	chrI:2057696-2057727	chrI:2057621-2057659	+	false	1
SPAC732.01.1	chrI:2057696-2057727	chrI:2057929-2057973	+	false	7
SPAC732.01.1	chrI:2058045-2058336	chrI:2057929-2057973	+	false	2
SPAC732.01.1	chrI:2057625-2057663	chrI:2057929-2057973	+	false	2
SPAC732.01.1	chrI:2057696-2057727	chrI:2058043-2058334	+	false	1
SPAC3C7.07c.1	chrI:2077685-2077725	chrI:2077797-2077842	-	false	2
SPAC20H4.03c.1	chrI:2116256-2116312	chrI:2116018-2116192	-	false	2
SPAC20H4.03c.1	chrI:2116018-2116192	chrI:2116256-2116312	-	false	1
SPAC20H4.03c.1	chrI:2115275-2115337	chrI:2116256-2116312	-	false	1
SPAC20H4.09.1	chrI:2126158-2126200	chrI:2126392-2126439	+	false	1
SPAC20H4.09.1	chrI:2126697-2126732	chrI:2127503-2127548	+	false	1
SPAC20H4.09.1	chrI:2126392-2126439	chrI:2127869-2127910	+	false	1
SPAC20H4.09.1	chrI:2126392-2126439	chrI:2126158-2126200	+	false	1
