ENST00000633080.1_2	chrX:117750204-117752512	chrX:117752692-117758501	+	false	1	0
ENST00000633080.1_2	chrX:117750204-117752512	chrX:117777558-117782907	+	false	1	0
ENST00000633080.1_2	chrX:117750204-117752512	chrX:117775269-117777419	+	false	1	0
ENST00000633080.1_2	chrX:117786041-117788564	chrX:117775269-117777419	+	false	1	0
ENST00000633080.1_2	chrX:117750204-117752512	chrX:117758619-117761466	+	false	1	0
ENST00000633080.1_2	chrX:117786041-117788564	chrX:117752692-117758501	+	false	1	0
ENST00000633080.1_2	chrX:117786041-117788564	chrX:117777558-117782907	+	false	1	0
ENST00000633080.1_2	chrX:117786041-117788564	chrX:117783095-117785926	+	false	1	0
ENST00000633080.1_2	chrX:117750204-117752512	chrX:117772091-117773397	+	false	1	0
ENST00000633080.1_2	chrX:117786041-117788564	chrX:117758619-117761466	+	false	1	0
ENST00000633080.1_2	chrX:117750204-117752512	chrX:117761543-117762125	+	false	1	0
ENST00000633080.1_2	chrX:117786041-117788564	chrX:117762236-117764341	+	false	1	0
ENST00000633080.1_2	chrX:117750204-117752512	chrX:117770376-117772042	+	false	1	0
ENST00000633080.1_2	chrX:117786041-117788564	chrX:117770376-117772042	+	false	1	0
ENST00000633080.1_2	chrX:117750204-117752512	chrX:117764454-117770308	+	false	1	0
ENST00000633080.1_2	chrX:117786041-117788564	chrX:117764454-117770308	+	false	1	0
ENST00000633080.1_2	chrX:117750204-117752512	chrX:117762236-117764341	+	false	1	0
ENST00000633080.1_2	chrX:117777558-117782907	chrX:117783091-117785926	+	false	1	0
ENST00000633080.1_2	chrX:117786041-117788564	chrX:117761543-117762125	+	false	1	0
ENST00000633080.1_2	chrX:117750204-117752512	chrX:117773541-117775152	+	false	1	0
ENST00000633080.1_2	chrX:117786041-117788564	chrX:117772091-117773397	+	false	1	0
ENST00000369850.8_2	chrX:153578576-153579276	chrX:153577934-153578016	-	false	1	0
ENST00000369850.8_2	chrX:153577405-153577729	chrX:153577934-153578016	-	false	1	2
ENST00000369850.8_2	chrX:153578236-153578398	chrX:153577934-153578016	-	false	1	0
ENST00000369850.8_2	chrX:153578236-153578398	chrX:153577405-153577729	-	false	1	0
ENST00000369850.8_2	chrX:153578576-153579276	chrX:153577405-153577729	-	false	1	0
ENST00000422373.5_2	chrX:153578576-153579276	chrX:153577934-153578016	-	false	1	0
ENST00000422373.5_2	chrX:153577405-153577729	chrX:153577934-153578016	-	false	1	2
ENST00000422373.5_2	chrX:153578236-153578398	chrX:153577934-153578016	-	false	1	0
ENST00000422373.5_2	chrX:153578236-153578398	chrX:153577405-153577729	-	false	1	0
ENST00000422373.5_2	chrX:153578576-153579276	chrX:153577405-153577729	-	false	1	0
ENST00000369856.7_2	chrX:153578236-153578398	chrX:153577405-153577729	-	false	1	0
ENST00000369856.7_2	chrX:153578576-153579276	chrX:153577934-153578016	-	false	1	0
ENST00000369856.7_2	chrX:153578236-153578398	chrX:153577934-153578016	-	false	1	0
ENST00000369856.7_2	chrX:153578576-153579276	chrX:153577405-153577729	-	false	1	0
ENST00000369856.7_2	chrX:153577405-153577729	chrX:153577934-153578016	-	false	1	2
ENST00000420627.5_1	chrX:153577405-153577729	chrX:153577934-153578016	-	false	1	2
ENST00000420627.5_1	chrX:153578236-153578398	chrX:153577934-153578016	-	false	1	0
ENST00000420627.5_1	chrX:153578576-153579276	chrX:153577934-153578016	-	false	1	0
ENST00000420627.5_1	chrX:153578236-153578398	chrX:153577405-153577729	-	false	1	0
ENST00000420627.5_1	chrX:153578576-153579276	chrX:153577405-153577729	-	false	1	0
ENST00000360319.9_2	chrX:153578236-153578398	chrX:153577405-153577729	-	false	1	0
ENST00000360319.9_2	chrX:153577405-153577729	chrX:153577934-153578016	-	false	1	2
ENST00000360319.9_2	chrX:153578576-153579276	chrX:153577405-153577729	-	false	1	0
ENST00000360319.9_2	chrX:153578576-153579276	chrX:153577934-153578016	-	false	1	0
ENST00000360319.9_2	chrX:153578236-153578398	chrX:153577934-153578016	-	false	1	0
ENST00000324545.8_3	chrX:40982978-40988252	chrX:40988399-40990709	+	false	1	1
ENST00000378308.6_3	chrX:40982978-40988252	chrX:40988399-40990709	+	false	1	1
ENST00000333646.10_2	chrX:70349706-70349884	chrX:70350065-70351399	+	false	1	0
ENST00000374102.5_1	chrX:70349706-70349884	chrX:70350065-70351399	+	false	1	0
ENST00000374080.7_1	chrX:70349706-70349884	chrX:70350065-70351399	+	false	1	0
ENST00000610817.4_1	chrX:153578576-153579276	chrX:153577934-153578016	-	false	1	0
ENST00000610817.4_1	chrX:153577405-153577729	chrX:153577934-153578016	-	false	1	2
ENST00000610817.4_1	chrX:153578236-153578398	chrX:153577405-153577729	-	false	1	0
ENST00000610817.4_1	chrX:153578576-153579276	chrX:153577405-153577729	-	false	1	0
ENST00000610817.4_1	chrX:153578236-153578398	chrX:153577934-153578016	-	false	1	0
ENST00000218328.12_1	chrX:53621582-53622146	chrX:53629620-53630328	-	false	1	0
ENST00000218328.12_1	chrX:53621582-53622146	chrX:53622364-53627077	-	false	1	0
ENST00000218328.12_1	chrX:53621582-53622146	chrX:53627270-53629524	-	false	1	0
ENST00000373275.4_1	chrX:79975156-79978060	chrX:79973259-79974987	-	false	1	0
ENST00000373275.4_1	chrX:79971750-79973071	chrX:79973259-79974987	-	false	1	0
ENST00000373275.4_1	chrX:79955564-79958978	chrX:79960346-79962925	-	false	1	0
ENST00000373275.4_1	chrX:79955564-79958978	chrX:79959093-79960176	-	false	1	0
ENST00000245838.12_1	chrX:122757135-122757637	chrX:122765704-122766711	-	false	1	0
ENST00000245838.12_1	chrX:122747408-122747489	chrX:122753384-122754757	-	false	1	0
ENST00000245838.12_1	chrX:122747408-122747489	chrX:122747560-122747902	-	false	2	0
ENST00000245838.12_1	chrX:122745368-122747249	chrX:122754817-122755007	-	false	1	0
ENST00000245838.12_1	chrX:122757135-122757637	chrX:122757823-122757910	-	false	1	0
ENST00000245838.12_1	chrX:122745368-122747249	chrX:122747560-122747902	-	false	2	0
ENST00000245838.12_1	chrX:122757135-122757637	chrX:122760514-122761543	-	false	1	0
ENST00000245838.12_1	chrX:122757135-122757637	chrX:122761820-122765538	-	false	1	0
ENST00000245838.12_1	chrX:122757135-122757637	chrX:122758521-122759762	-	false	1	0
ENST00000245838.12_1	chrX:122805613-122820397	chrX:122802166-122805519	-	false	1	0
ENST00000245838.12_1	chrX:122745368-122747249	chrX:122753384-122754757	-	false	1	0
ENST00000245838.12_1	chrX:122757135-122757637	chrX:122758043-122758391	-	false	1	0
ENST00000245838.12_1	chrX:122747408-122747489	chrX:122754817-122755007	-	false	1	0
ENST00000245838.12_1	chrX:122745368-122747249	chrX:122748041-122753251	-	false	1	0
ENST00000245838.12_1	chrX:122757135-122757637	chrX:122766892-122767803	-	false	1	0
ENST00000245838.12_1	chrX:122757135-122757637	chrX:122759921-122760371	-	false	1	0
ENST00000245838.12_1	chrX:122747408-122747489	chrX:122748041-122753251	-	false	1	0
ENST00000355725.8_1	chrX:122747408-122747489	chrX:122754817-122755007	-	false	1	0
ENST00000355725.8_1	chrX:122757135-122757637	chrX:122757823-122757910	-	false	1	0
ENST00000355725.8_1	chrX:122757135-122757637	chrX:122758043-122758391	-	false	1	0
ENST00000355725.8_1	chrX:122747408-122747489	chrX:122748041-122753251	-	false	1	0
ENST00000355725.8_1	chrX:122757135-122757637	chrX:122759921-122760371	-	false	1	0
ENST00000355725.8_1	chrX:122757135-122757637	chrX:122761820-122765538	-	false	1	0
ENST00000355725.8_1	chrX:122745368-122747249	chrX:122748041-122753251	-	false	1	0
ENST00000355725.8_1	chrX:122745368-122747249	chrX:122747560-122747902	-	false	2	0
ENST00000355725.8_1	chrX:122757135-122757637	chrX:122766892-122767803	-	false	1	0
ENST00000355725.8_1	chrX:122757135-122757637	chrX:122760514-122761543	-	false	1	0
ENST00000355725.8_1	chrX:122745368-122747249	chrX:122753384-122754757	-	false	1	0
ENST00000355725.8_1	chrX:122747408-122747489	chrX:122747560-122747902	-	false	2	0
ENST00000355725.8_1	chrX:122757135-122757637	chrX:122765704-122766711	-	false	1	0
ENST00000355725.8_1	chrX:122745368-122747249	chrX:122754817-122755007	-	false	1	0
ENST00000355725.8_1	chrX:122747408-122747489	chrX:122753384-122754757	-	false	1	0
ENST00000355725.8_1	chrX:122757135-122757637	chrX:122758521-122759762	-	false	1	0
ENST00000355725.8_1	chrX:122805613-122820397	chrX:122802166-122805519	-	false	1	0
ENST00000423759.5_1	chrX:70643090-70643823	chrX:70643917-70644003	+	false	1	0
ENST00000423759.5_1	chrX:70643090-70643823	chrX:70641227-70642966	+	false	1	0
ENST00000611764.1_2	chrX:24753606-24755741	chrX:24759622-24760118	+	false	1	0
ENST00000611764.1_2	chrX:24828048-24828824	chrX:24828918-24830774	+	false	1	0
ENST00000611764.1_2	chrX:24753606-24755741	chrX:24755859-24757491	+	false	1	0
ENST00000611764.1_2	chrX:24753606-24755741	chrX:24757668-24759491	+	false	1	0
ENST00000373790.8_1	chrX:70643090-70643823	chrX:70643917-70644003	+	false	1	0
ENST00000373790.8_1	chrX:70643090-70643823	chrX:70641227-70642966	+	false	1	0
ENST00000276072.7_1	chrX:70643090-70643823	chrX:70641227-70642966	+	false	1	0
ENST00000276072.7_1	chrX:70643090-70643823	chrX:70643917-70644003	+	false	1	0
ENST00000379068.7_3	chrX:24753606-24755741	chrX:24755859-24757491	+	false	1	0
ENST00000379068.7_3	chrX:24828048-24828824	chrX:24828918-24830774	+	false	1	0
ENST00000379068.7_3	chrX:24753606-24755741	chrX:24757668-24759491	+	false	1	0
ENST00000379068.7_3	chrX:24753606-24755741	chrX:24759622-24760118	+	false	1	0
ENST00000379059.7_3	chrX:24828048-24828824	chrX:24828918-24830774	+	false	1	0
ENST00000379059.7_3	chrX:24753606-24755741	chrX:24757668-24759491	+	false	1	0
ENST00000379059.7_3	chrX:24753606-24755741	chrX:24759622-24760118	+	false	1	0
ENST00000379059.7_3	chrX:24753606-24755741	chrX:24755859-24757491	+	false	1	0
ENST00000378707.7_1	chrX:31191722-31196048	chrX:31190523-31191655	-	false	1	0
ENST00000378707.7_1	chrX:31191722-31196048	chrX:31187719-31190464	-	false	1	0
ENST00000474231.5_2	chrX:31191722-31196048	chrX:31187719-31190464	-	false	1	0
ENST00000474231.5_2	chrX:31191722-31196048	chrX:31190523-31191655	-	false	1	0
ENST00000218089.13_1	chrX:123200287-123202413	chrX:123197056-123197697	+	false	1	0
ENST00000218089.13_1	chrX:123217400-123220396	chrX:123220621-123224424	+	false	1	0
ENST00000218089.13_1	chrX:123195725-123196751	chrX:123197902-123199725	+	false	1	0
ENST00000218089.13_1	chrX:123200287-123202413	chrX:123196845-123196965	+	false	1	0
ENST00000218089.13_1	chrX:123200113-123200205	chrX:123199797-123200024	+	false	1	0
ENST00000218089.13_1	chrX:123200287-123202413	chrX:123199797-123200024	+	false	1	0
ENST00000218089.13_1	chrX:123195725-123196751	chrX:123197056-123197697	+	false	1	0
ENST00000218089.13_1	chrX:123195725-123196751	chrX:123196845-123196965	+	false	1	0
ENST00000218089.13_1	chrX:123200113-123200205	chrX:123197056-123197697	+	false	1	0
ENST00000218089.13_1	chrX:123200113-123200205	chrX:123196845-123196965	+	false	1	0
ENST00000218089.13_1	chrX:123200113-123200205	chrX:123197902-123199725	+	false	1	0
ENST00000218089.13_1	chrX:123200113-123200205	chrX:123195725-123196751	+	false	1	0
ENST00000218089.13_1	chrX:123200287-123202413	chrX:123195725-123196751	+	false	1	0
ENST00000218089.13_1	chrX:123200287-123202413	chrX:123197902-123199725	+	false	1	0
ENST00000371145.7_1	chrX:123200113-123200205	chrX:123199797-123200024	+	false	1	0
ENST00000371145.7_1	chrX:123200287-123202413	chrX:123195725-123196751	+	false	1	0
ENST00000371145.7_1	chrX:123200113-123200205	chrX:123195725-123196751	+	false	1	0
ENST00000371145.7_1	chrX:123200287-123202413	chrX:123196845-123196965	+	false	1	0
ENST00000371145.7_1	chrX:123200287-123202413	chrX:123197902-123199725	+	false	1	0
ENST00000371145.7_1	chrX:123217400-123220396	chrX:123220621-123224424	+	false	1	0
ENST00000371145.7_1	chrX:123200287-123202413	chrX:123199797-123200024	+	false	1	0
ENST00000371145.7_1	chrX:123195725-123196751	chrX:123197056-123197697	+	false	1	0
ENST00000371145.7_1	chrX:123200113-123200205	chrX:123197902-123199725	+	false	1	0
ENST00000371145.7_1	chrX:123200113-123200205	chrX:123197056-123197697	+	false	1	0
ENST00000371145.7_1	chrX:123195725-123196751	chrX:123197902-123199725	+	false	1	0
ENST00000371145.7_1	chrX:123200113-123200205	chrX:123196845-123196965	+	false	1	0
ENST00000371145.7_1	chrX:123200287-123202413	chrX:123197056-123197697	+	false	1	0
ENST00000371145.7_1	chrX:123195725-123196751	chrX:123196845-123196965	+	false	1	0
ENST00000359836.5_1	chrX:31191722-31196785	chrX:31187719-31190464	-	false	1	0
ENST00000359836.5_1	chrX:31191722-31196785	chrX:31190523-31191655	-	false	1	0
ENST00000371160.5_1	chrX:123200287-123202413	chrX:123197056-123197697	+	false	1	0
ENST00000371160.5_1	chrX:123200287-123202413	chrX:123197902-123199725	+	false	1	0
ENST00000371160.5_1	chrX:123200287-123202413	chrX:123196845-123196965	+	false	1	0
ENST00000371160.5_1	chrX:123200113-123200205	chrX:123199797-123200024	+	false	1	0
ENST00000371160.5_1	chrX:123217400-123220396	chrX:123220621-123224424	+	false	1	0
ENST00000371160.5_1	chrX:123200113-123200205	chrX:123195725-123196751	+	false	1	0
ENST00000371160.5_1	chrX:123200287-123202413	chrX:123195725-123196751	+	false	1	0
ENST00000371160.5_1	chrX:123200113-123200205	chrX:123197056-123197697	+	false	1	0
ENST00000371160.5_1	chrX:123195725-123196751	chrX:123197056-123197697	+	false	1	0
ENST00000371160.5_1	chrX:123200287-123202413	chrX:123199797-123200024	+	false	1	0
ENST00000371160.5_1	chrX:123200113-123200205	chrX:123197902-123199725	+	false	1	0
ENST00000371160.5_1	chrX:123195725-123196751	chrX:123197902-123199725	+	false	1	0
ENST00000371160.5_1	chrX:123200113-123200205	chrX:123196845-123196965	+	false	1	0
ENST00000371160.5_1	chrX:123195725-123196751	chrX:123196845-123196965	+	false	1	0
ENST00000371144.7_1	chrX:123200287-123202413	chrX:123197056-123197697	+	false	1	0
ENST00000371144.7_1	chrX:123200287-123202413	chrX:123197902-123199725	+	false	1	0
ENST00000371144.7_1	chrX:123217400-123220396	chrX:123220621-123224424	+	false	1	0
ENST00000371144.7_1	chrX:123200287-123202413	chrX:123196845-123196965	+	false	1	0
ENST00000371144.7_1	chrX:123195725-123196751	chrX:123197056-123197697	+	false	1	0
ENST00000371144.7_1	chrX:123200113-123200205	chrX:123199797-123200024	+	false	1	0
ENST00000371144.7_1	chrX:123200287-123202413	chrX:123199797-123200024	+	false	1	0
ENST00000371144.7_1	chrX:123200113-123200205	chrX:123197902-123199725	+	false	1	0
ENST00000371144.7_1	chrX:123195725-123196751	chrX:123197902-123199725	+	false	1	0
ENST00000371144.7_1	chrX:123200113-123200205	chrX:123196845-123196965	+	false	1	0
ENST00000371144.7_1	chrX:123195725-123196751	chrX:123196845-123196965	+	false	1	0
ENST00000371144.7_1	chrX:123200113-123200205	chrX:123197056-123197697	+	false	1	0
ENST00000371144.7_1	chrX:123200287-123202413	chrX:123195725-123196751	+	false	1	0
ENST00000371144.7_1	chrX:123200113-123200205	chrX:123195725-123196751	+	false	1	0
ENST00000491737.5_1	chrX:122745368-122747249	chrX:122748041-122753251	-	false	1	0
ENST00000491737.5_1	chrX:122757135-122757637	chrX:122766892-122767803	-	false	1	0
ENST00000491737.5_1	chrX:122745368-122747249	chrX:122754817-122755007	-	false	1	0
ENST00000491737.5_1	chrX:122805613-122820397	chrX:122802166-122805519	-	false	1	0
ENST00000491737.5_1	chrX:122745368-122747249	chrX:122753384-122754757	-	false	1	0
ENST00000491737.5_1	chrX:122757135-122757637	chrX:122765704-122766711	-	false	1	0
ENST00000491737.5_1	chrX:122757135-122757637	chrX:122761820-122765538	-	false	1	0
ENST00000491737.5_1	chrX:122757135-122757637	chrX:122760514-122761543	-	false	1	0
ENST00000491737.5_1	chrX:122745368-122747249	chrX:122747560-122747902	-	false	2	0
ENST00000491737.5_1	chrX:122757135-122757637	chrX:122757823-122757910	-	false	1	0
ENST00000491737.5_1	chrX:122747408-122747489	chrX:122754817-122755007	-	false	1	0
ENST00000491737.5_1	chrX:122757135-122757637	chrX:122758043-122758391	-	false	1	0
ENST00000491737.5_1	chrX:122757135-122757637	chrX:122758521-122759762	-	false	1	0
ENST00000491737.5_1	chrX:122747408-122747489	chrX:122747560-122747902	-	false	2	0
ENST00000491737.5_1	chrX:122747408-122747489	chrX:122748041-122753251	-	false	1	0
ENST00000491737.5_1	chrX:122747408-122747489	chrX:122753384-122754757	-	false	1	0
ENST00000491737.5_1	chrX:122757135-122757637	chrX:122759921-122760371	-	false	1	0
ENST00000371157.7_1	chrX:123200113-123200205	chrX:123199797-123200024	+	false	1	0
ENST00000371157.7_1	chrX:123200113-123200205	chrX:123195725-123196751	+	false	1	0
ENST00000371157.7_1	chrX:123200287-123202413	chrX:123195725-123196751	+	false	1	0
ENST00000371157.7_1	chrX:123217400-123220396	chrX:123220621-123224424	+	false	1	0
ENST00000371157.7_1	chrX:123195725-123196751	chrX:123197056-123197697	+	false	1	0
ENST00000371157.7_1	chrX:123200287-123202413	chrX:123196845-123196965	+	false	1	0
ENST00000371157.7_1	chrX:123200287-123202413	chrX:123197902-123199725	+	false	1	0
ENST00000371157.7_1	chrX:123200113-123200205	chrX:123197902-123199725	+	false	1	0
ENST00000371157.7_1	chrX:123200287-123202413	chrX:123199797-123200024	+	false	1	0
ENST00000371157.7_1	chrX:123200113-123200205	chrX:123197056-123197697	+	false	1	0
ENST00000371157.7_1	chrX:123195725-123196751	chrX:123196845-123196965	+	false	1	0
ENST00000371157.7_1	chrX:123200287-123202413	chrX:123197056-123197697	+	false	1	0
ENST00000371157.7_1	chrX:123195725-123196751	chrX:123197902-123199725	+	false	1	0
ENST00000371157.7_1	chrX:123200113-123200205	chrX:123196845-123196965	+	false	1	0
ENST00000379942.4_1	chrX:18938320-18942173	chrX:18936973-18938149	-	false	1	0
ENST00000379942.4_1	chrX:18938320-18942173	chrX:18927053-18928989	-	false	1	0
ENST00000379942.4_1	chrX:18938320-18942173	chrX:18929079-18936798	-	false	1	0
ENST00000374403.3_1	chrX:69623885-69624564	chrX:69622546-69623713	+	false	1	0
ENST00000374403.3_1	chrX:69510001-69510287	chrX:69510656-69516847	+	false	1	0
ENST00000374403.3_1	chrX:69510001-69510287	chrX:69510429-69510540	+	false	1	0
ENST00000358062.6_2	chrX:31191722-31196785	chrX:31187719-31190464	-	false	1	0
ENST00000358062.6_2	chrX:31191722-31196785	chrX:31190523-31191655	-	false	1	0
ENST00000334136.10_2	chrX:48673459-48673790	chrX:48674460-48674547	+	false	1	0
ENST00000334136.10_2	chrX:48674050-48674290	chrX:48673898-48673981	+	false	1	0
ENST00000334136.10_2	chrX:48673459-48673790	chrX:48673898-48673981	+	false	1	0
ENST00000334136.10_2	chrX:48674050-48674290	chrX:48674460-48674547	+	false	1	0
ENST00000334136.10_2	chrX:48674050-48674290	chrX:48674677-48674871	+	false	1	0
ENST00000334136.10_2	chrX:48673459-48673790	chrX:48674677-48674871	+	false	1	0
ENST00000376619.6_2	chrX:48673459-48673790	chrX:48674677-48674871	+	false	1	0
ENST00000376619.6_2	chrX:48674050-48674290	chrX:48674677-48674871	+	false	1	0
ENST00000376619.6_2	chrX:48674050-48674290	chrX:48673898-48673981	+	false	1	0
ENST00000376619.6_2	chrX:48673459-48673790	chrX:48674460-48674547	+	false	1	0
ENST00000376619.6_2	chrX:48673459-48673790	chrX:48673898-48673981	+	false	1	0
ENST00000376619.6_2	chrX:48674050-48674290	chrX:48674460-48674547	+	false	1	0
ENST00000644068.1_1	chrX:48674050-48674290	chrX:48673898-48673981	+	false	1	0
ENST00000644068.1_1	chrX:48673459-48673790	chrX:48673898-48673981	+	false	1	0
ENST00000644068.1_1	chrX:48673459-48673790	chrX:48674460-48674547	+	false	1	0
ENST00000644068.1_1	chrX:48674050-48674290	chrX:48674677-48674871	+	false	1	0
ENST00000644068.1_1	chrX:48674050-48674290	chrX:48674460-48674547	+	false	1	0
ENST00000644068.1_1	chrX:48673459-48673790	chrX:48674677-48674871	+	false	1	0
ENST00000643374.1_1	chrX:48674050-48674290	chrX:48674677-48674871	+	false	1	0
ENST00000643374.1_1	chrX:48674050-48674290	chrX:48674460-48674547	+	false	1	0
ENST00000643374.1_1	chrX:48673459-48673790	chrX:48674677-48674871	+	false	1	0
ENST00000643374.1_1	chrX:48674050-48674290	chrX:48673898-48673981	+	false	1	0
ENST00000643374.1_1	chrX:48673459-48673790	chrX:48673898-48673981	+	false	1	0
ENST00000643374.1_1	chrX:48673459-48673790	chrX:48674460-48674547	+	false	1	0
ENST00000426196.6_2	chrX:48673459-48673790	chrX:48673898-48673981	+	false	1	0
ENST00000426196.6_2	chrX:48674050-48674290	chrX:48673898-48673981	+	false	1	0
ENST00000426196.6_2	chrX:48674050-48674290	chrX:48674460-48674547	+	false	1	0
ENST00000426196.6_2	chrX:48673459-48673790	chrX:48674460-48674547	+	false	1	0
ENST00000426196.6_2	chrX:48673459-48673790	chrX:48674677-48674871	+	false	1	0
ENST00000426196.6_2	chrX:48674050-48674290	chrX:48674677-48674871	+	false	1	0
ENST00000643659.1_1	chrX:48674050-48674290	chrX:48674677-48674871	+	false	1	0
ENST00000643659.1_1	chrX:48674050-48674290	chrX:48674460-48674547	+	false	1	0
ENST00000643659.1_1	chrX:48674050-48674290	chrX:48673898-48673981	+	false	1	0
ENST00000477528.5_2	chrX:48673459-48673790	chrX:48674460-48674547	+	false	1	0
ENST00000477528.5_2	chrX:48673459-48673790	chrX:48674677-48674871	+	false	1	0
ENST00000477528.5_2	chrX:48674050-48674290	chrX:48674677-48674871	+	false	1	0
ENST00000477528.5_2	chrX:48673459-48673790	chrX:48673898-48673981	+	false	1	0
ENST00000477528.5_2	chrX:48674050-48674290	chrX:48673898-48673981	+	false	1	0
ENST00000477528.5_2	chrX:48674050-48674290	chrX:48674460-48674547	+	false	1	0
ENST00000643934.1_1	chrX:48674050-48674290	chrX:48674460-48674547	+	false	1	0
