####p-value of in oder splicing (meta,log): -20938.04      ###p-value of in oder splicing (meta spearman,log): -4.86861e-46
gene_symbol$transcript_id$p_value_log$best_order$number_of_orders_have_same_prob$percent_coverage_order_pair$disorder_p_value$spearman_rho$spearman_rho_abs$spearman_p_value$p_value
TBCD$ENST00000572389$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TBRG4$ENST00000471142$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
TBRG4$ENST00000482482$0$1,2$1$1$-2.42770016378926$NA$NA$NA$1
TCEA1$ENST00000518784$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TERF1$ENST00000518961$0$1,2$2$1$0$NA$NA$NA$1
TFDP1$ENST00000464794$0$1,2$2$1$0$NA$NA$NA$1
TFDP2$ENST00000471095$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
TFRC$ENST00000426789$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TFRC$ENST00000463356$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
TFRC$ENST00000483983$0$1,2,3$1$1$-2.97100032980028$1$1$0.333333333333333$1
TGIF2$ENST00000557885$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
THAP9-AS1$ENST00000505028$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
THEM6$ENST00000520217$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
THOC3$ENST00000432305$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
THUMPD3$ENST00000464045$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
TIAL1$ENST00000495821$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
TIMM44$ENST00000600000$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TIMM8B$ENST00000507614$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TIMM8B$ENST00000509359$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TLCD1$ENST00000292090$0$1,2,3$1$1$-2.07197052034974$1$1$0.333333333333333$1
TMBIM6$ENST00000549471$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
TMCO6$ENST00000511410$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TMED7$ENST00000456936$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TMED7-TICAM2$ENST00000282382$0$1,2,3$1$1$-3.5981835884856$1$1$0.333333333333333$1
TMED7-TICAM2$ENST00000333314$0$1,2,3$1$1$-3.5981835884856$1$1$0.333333333333333$1
TMED9$ENST00000507578$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
TMEM106A$ENST00000586685$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TMEM106C$ENST00000548965$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TMEM135$ENST00000531643$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
TMEM138$ENST00000507563$0$1,2,3$1$1$-1.76615220221112$1$1$0.333333333333333$1
TMEM138$ENST00000540194$0$1,2,3$1$1$-1.76615220221112$1$1$0.333333333333333$1
TMEM138$ENST00000542946$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TMEM167A$ENST00000504622$0$1,2$2$1$0$NA$NA$NA$1
TMEM177$ENST00000409951$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
TMEM2$ENST00000474495$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TMEM222$ENST00000471456$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TMEM41A$ENST00000296254$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
TMEM55B$ENST00000553602$0$1,2$2$1$0$NA$NA$NA$1
TMEM64$ENST00000458549$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TMUB2$ENST00000587630$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
TNPO2$ENST00000590781$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TOMM6$ENST00000398881$0$1,2$1$1$-0.578418824111348$NA$NA$NA$1
TOMM6$ENST00000398884$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
TOPORS$ENST00000360538$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TOR1AIP2$ENST00000482587$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TOR1AIP2$ENST00000483123$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TPP2$ENST00000490010$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TRAF4$ENST00000580073$0$1,2$2$1$0$NA$NA$NA$1
TRAP1$ENST00000570514$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
TRAPPC2L$ENST00000562125$0$1,2$2$1$0$NA$NA$NA$1
TRAPPC8$ENST00000584876$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TRIB2$ENST00000155926$0$1,2$2$1$0$NA$NA$NA$1
TRIB2$ENST00000405331$0$1,2$2$1$0$NA$NA$NA$1
TRIM23$ENST00000508808$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TRMT112$ENST00000535750$0$1,2$1$1$-3.07127391066654$NA$NA$NA$1
TRMT2A$ENST00000480460$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
TRMT2A$ENST00000488335$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TRMT2A$ENST00000494641$0$1,2$1$1$-6.19211401709247$NA$NA$NA$1
TRMU$ENST00000485559$0$1,2$2$1$0$NA$NA$NA$1
TRNT1$ENST00000482311$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TROVE2$ENST00000415442$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TSC22D1$ENST00000261489$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TSC22D1$ENST00000487881$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TSTA3$ENST00000528920$0$1,2,3$1$1$-1.39823574449507$1$1$0.333333333333333$1
TSTD2$ENST00000484708$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TTC14$ENST00000465625$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TTC17$ENST00000529140$0$1,2$2$1$0$NA$NA$NA$1
TTC19$ENST00000470649$0$1,2$1$1$-3.07127391066654$NA$NA$NA$1
TTC19$ENST00000481107$0$1,2$1$1$-1.18090454668385$NA$NA$NA$1
TTLL3$ENST00000466245$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TUBA1C$ENST00000549183$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TUBA4A$ENST00000462806$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TUBB$ENST00000327892$0$1,2,3$1$1$-7.9112981700498$1$1$0.333333333333333$1
TUBB4B$ENST00000604929$0$1,2$1$1$-0.578418824111348$NA$NA$NA$1
TUBB6$ENST00000417736$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TXNDC17$ENST00000571957$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TXNDC17$ENST00000574838$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
TXNRD2$ENST00000471835$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
UBA5$ENST00000494112$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
UBA6-AS1$ENST00000498917$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
UBB$ENST00000535788$0$1,2$1$1$-29.8753538955658$NA$NA$NA$1
UBC$ENST00000546120$0$1,2$1$1$-20.6751468144778$NA$NA$NA$1
UBE2B$ENST00000511807$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
UBE2D2$ENST00000510470$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
UBE2D3$ENST00000510599$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
UBE3C$ENST00000494532$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
UBE4B$ENST00000377153$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
UBL5$ENST00000588141$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
UBL5$ENST00000589960$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
UBP1$ENST00000464787$0$1,2$1$1$-4.66260972314472$NA$NA$NA$1
UBR5$ENST00000522327$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
UBXN6$ENST00000587324$0$1,2$2$1$0$NA$NA$NA$1
UCK2$ENST00000479872$0$1,2$2$1$0$NA$NA$NA$1
UFC1$ENST00000463735$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
UFC1$ENST00000473766$0$1,2,3$1$1$-1.76615220221112$1$1$0.333333333333333$1
UFC1$ENST00000483191$0$1,2,3,4$1$1$-2.5656046701$1$1$0.0833333333333333$1
UHRF2$ENST00000381373$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
UNG$ENST00000540158$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
UQCR11$ENST00000589880$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
UQCRQ$ENST00000378670$0$1,2$1$1$-3.07127391066654$NA$NA$NA$1
USB1$ENST00000566292$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
USO1$ENST00000512893$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
USP15$ENST00000312635$0$1,2,3,4,5,6$1$1$-6.82019660416183$1$1$0.00277777777777778$1
USP15$ENST00000537297$0$1,2,3$3$1$-0.0484950706163924$1$1$0.333333333333333$1
USP15$ENST00000548524$0$1,2,3$1$1$-1.76615220221112$1$1$0.333333333333333$1
USP15$ENST00000549237$0$1,2,3,4,5,6$1$1$-6.82019660416183$1$1$0.00277777777777778$1
USP15$ENST00000550632$0$1,2,3,4,5$1$1$-5.0570185900658$1$1$0.0166666666666667$1
USP15$ENST00000551206$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
USP22$ENST00000582335$0$1,2$1$1$-3.07127391066654$NA$NA$NA$1
USP3$ENST00000559718$0$1,2$2$1$0$NA$NA$NA$1
USP3$ENST00000560202$0$1,2,3$2$1$-11.5342374200324$1$1$0.333333333333333$1
USP32$ENST00000589761$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
USP34$ENST00000490527$0$1,2$1$1$-3.87792102055748$NA$NA$NA$1
USP36$ENST00000592907$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
USP39$ENST00000496047$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
USP47$ENST00000529813$0$1,2,3$1$1$-1.76615220221112$1$1$0.333333333333333$1
VAPA$ENST00000577901$0$1,2$2$1$0$NA$NA$NA$1
VAPB$ENST00000395802$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
VARS$ENST00000479051$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
VCPIP1$ENST00000310421$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
VEGFA$ENST00000512683$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
VILL$ENST00000488209$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
VPS39$ENST00000568029$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
VPS52$ENST00000495755$0$1,2$2$1$0$NA$NA$NA$1
VSIG10$ENST00000541855$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
WAC$ENST00000530865$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
WDR34$ENST00000473486$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
WDR45$ENST00000433252$0$1,2$2$1$0$NA$NA$NA$1
WDR45$ENST00000465431$0$1,2,3$1$1$-2.36129660870405$1$1$0.333333333333333$1
WDR45$ENST00000475977$0$1,2,3$2$1$-2.43586092356051$1$1$0.333333333333333$1
WDR45$ENST00000496803$0$1,2,3$1$1$-2.36129660870405$1$1$0.333333333333333$1
WDR73$ENST00000558487$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
WDR74$ENST00000538150$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
WDR74$ENST00000543688$0$1,2$2$1$0$NA$NA$NA$1
WDR83OS$ENST00000596731$0$1,2,3$2$1$-0.907934497096123$1$1$0.333333333333333$1
WDR83OS$ENST00000598732$0$1,2$2$1$0$NA$NA$NA$1
WIPI1$ENST00000585393$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
XIST$ENST00000602495$0$1,2$2$1$0$NA$NA$NA$1
XPO1$ENST00000420673$0$1,2$2$1$0$NA$NA$NA$1
XPO1$ENST00000489954$0$1,2$2$1$0$NA$NA$NA$1
XRCC5$ENST00000476360$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
XRN1$ENST00000470537$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
YAE1D1$ENST00000223273$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
YAE1D1$ENST00000432096$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
YAE1D1$ENST00000448268$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
YIPF3$ENST00000502714$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
YTHDF3$ENST00000519428$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
YWHAE$ENST00000486241$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
YWHAE$ENST00000575977$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZBED5$ENST00000413761$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZBED5$ENST00000432999$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZBED5$ENST00000526020$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZBED5$ENST00000530570$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZBED5$ENST00000533925$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZBTB38$ENST00000510338$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZBTB48$ENST00000319084$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZCCHC11$ENST00000471623$0$1,2$2$1$0$NA$NA$NA$1
ZCCHC11$ENST00000528457$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZFAS1$ENST00000417721$0$1,2$1$1$-8.42925322172309$NA$NA$NA$1
ZFAS1$ENST00000441722$0$1,2,3$1$1$-9.02825731325509$1$1$0.333333333333333$1
ZFP36L1$ENST00000336440$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZFPM2$ENST00000522160$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZFYVE19$ENST00000563497$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
ZHX3$ENST00000441102$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
ZMYM2$ENST00000490152$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZMYND10$ENST00000468182$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF16$ENST00000394909$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF16$ENST00000527512$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF16$ENST00000532351$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF174$ENST00000268655$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF174$ENST00000344823$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF202$ENST00000530944$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF292$ENST00000496806$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF330$ENST00000515453$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF384$ENST00000542605$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF408$ENST00000526410$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF410$ENST00000554797$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF599$ENST00000588788$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF619$ENST00000462961$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF649$ENST00000597882$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF649$ENST00000599530$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF669$ENST00000366500$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF672$ENST00000306562$0$1,2,3$2$1$-0.715224574729278$1$1$0.333333333333333$1
ZNF672$ENST00000505503$0$1,2,3$2$1$-0.715224574729278$1$1$0.333333333333333$1
ZNF706$ENST00000518071$0$1,2$1$1$-7.68895467599084$NA$NA$NA$1
ZNF710$ENST00000559360$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF721$ENST00000505900$0$1,2$1$1$-3.07127391066654$NA$NA$NA$1
ZNF721$ENST00000507078$0$1,2$1$1$-3.07127391066654$NA$NA$NA$1
ZNF827$ENST00000508995$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF844$ENST00000441304$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZNF852$ENST00000489411$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
ZSCAN9$ENST00000526391$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000200453$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000222693$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000231504$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000244050$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000248958$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000249786$0$1,2$1$1$-0.578418824111348$NA$NA$NA$1
NA$ENST00000270792$0$1,2$1$1$-0.578418824111348$NA$NA$NA$1
NA$ENST00000271638$0$1,2$1$1$-3.07127391066654$NA$NA$NA$1
NA$ENST00000276062$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000291568$0$1,2$1$1$-3.07127391066654$NA$NA$NA$1
NA$ENST00000295326$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000302350$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000305752$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000307365$0$1,2$1$1$-1.39198585141592$NA$NA$NA$1
NA$ENST00000330261$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000331825$0$1,2,3$1$1$-50.6516515030446$1$1$0.333333333333333$1
NA$ENST00000339624$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000340344$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000342669$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000354336$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000356321$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000369585$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000371384$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000374266$0$1,2$1$1$-0.424836659504675$NA$NA$NA$1
NA$ENST00000374298$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000376935$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000377811$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000378962$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000382950$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000392914$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000393412$0$1,2,3$1$1$-1.19255036845249$1$1$0.333333333333333$1
NA$ENST00000393484$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000394333$0$1,2,3$1$1$-1.55651085787348$1$1$0.333333333333333$1
NA$ENST00000396290$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000409291$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000409960$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000411769$0$1,2,3$1$1$-2.36465295703112$1$1$0.333333333333333$1
NA$ENST00000416624$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000417876$0$1,2,3$1$1$-1.19255036845249$1$1$0.333333333333333$1
NA$ENST00000418808$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000421087$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000421582$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000424254$0$1,2,3$1$1$-3.59470862511028$1$1$0.333333333333333$1
NA$ENST00000425630$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000434411$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000438485$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000442995$0$1,2,3$1$1$-1.76615220221112$1$1$0.333333333333333$1
NA$ENST00000444342$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000445596$0$1,2,3$1$1$-7.21250727617913$1$1$0.333333333333333$1
NA$ENST00000445816$0$1,2,3$1$1$-17.0759110007939$1$1$0.333333333333333$1
NA$ENST00000446339$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000447667$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000448136$0$1,2$1$1$-0.578418824111348$NA$NA$NA$1
NA$ENST00000451680$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000459856$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000461182$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000462396$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000462630$0$1,2$1$1$-0.424836659504675$NA$NA$NA$1
NA$ENST00000462842$0$1,2$1$1$-0.578418824111348$NA$NA$NA$1
NA$ENST00000463083$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000463484$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000463679$0$1,2$1$1$-3.07127391066654$NA$NA$NA$1
NA$ENST00000463997$0$1,2$1$1$-3.07127391066654$NA$NA$NA$1
NA$ENST00000464015$0$1,2$1$1$-1.1622279913311$NA$NA$NA$1
NA$ENST00000464322$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000464611$0$1,2$1$1$-36.9153167885367$NA$NA$NA$1
NA$ENST00000464695$0$1,2,3$1$1$-1.76615220221112$1$1$0.333333333333333$1
NA$ENST00000465032$0$1,2,3$1$1$-7.21250727617913$1$1$0.333333333333333$1
NA$ENST00000465267$0$1,2,3$1$1$-7.15261405254507$1$1$0.333333333333333$1
NA$ENST00000465393$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000465931$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000466165$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000466274$0$1,2$1$1$-1.79889198329438$NA$NA$NA$1
NA$ENST00000467585$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000467607$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000467747$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000469241$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000470206$0$1,2,3$1$1$-2.97442457822874$1$1$0.333333333333333$1
NA$ENST00000470449$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000471250$0$1,2$1$1$-3.87792102055748$NA$NA$NA$1
NA$ENST00000472108$0$1,2$1$1$-0.578418824111348$NA$NA$NA$1
NA$ENST00000472210$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000473780$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000474088$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000474684$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000475695$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000476188$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000476207$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000476763$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000477686$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000477725$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000479002$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000479123$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000479999$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000480065$0$1,2$1$1$-3.07127391066654$NA$NA$NA$1
NA$ENST00000482352$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000482813$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000483393$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000483773$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000483873$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000484152$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000484459$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000485621$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000485706$0$1,2$1$1$-1.06771908755174$NA$NA$NA$1
NA$ENST00000486656$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000486727$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000486797$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000486805$0$1,2$1$1$-1.79889198329438$NA$NA$NA$1
NA$ENST00000487045$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000487304$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000487809$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000488628$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000489581$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000489675$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000489781$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000490651$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000490932$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000491827$0$1,2,3$1$1$-1.76615220221112$1$1$0.333333333333333$1
NA$ENST00000492176$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000492469$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000492638$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000493008$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000493419$0$1,2,3$2$1$-0.715224574729278$1$1$0.333333333333333$1
NA$ENST00000493460$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000493536$0$1,2$2$1$0$NA$NA$NA$1
NA$ENST00000494760$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000495013$0$1,2$1$1$-2.22768475370466$NA$NA$NA$1
NA$ENST00000495049$0$1,2,3$1$1$-7.21250727617913$1$1$0.333333333333333$1
NA$ENST00000495288$0$1,2$1$1$-3.87792102055748$NA$NA$NA$1
NA$ENST00000495793$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000495805$0$1,2,3$1$1$-8.12222170596401$1$1$0.333333333333333$1
NA$ENST00000495934$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
NA$ENST00000496624$0$1,2$1$1$-1.30606938532732$NA$NA$NA$1
