SPAC227.10.1	chrI:513859-513907	chrI:513999-514045	+	false	1
SPAC227.16c.1	chrI:528065-528123	chrI:528270-528325	-	false	4
SPAC227.16c.1	chrI:528461-528566	chrI:528270-528325	-	false	1
SPAC2F7.17.1	chrI:570407-570548	chrI:570648-570884	+	false	1
SPAC2F7.17.1	chrI:570648-570884	chrI:570407-570548	+	false	2
SPAC13A11.04c.1	chrI:579900-579952	chrI:579790-579834	-	false	1
SPAC13A11.04c.1	chrI:581217-581294	chrI:580984-581083	-	false	1
SPAC3H8.05c.1	chrI:594860-594899	chrI:594732-594770	-	false	2
SPAC3H8.07c.1	chrI:601426-601474	chrI:601283-601326	-	false	1
SPAC3H8.10.1	chrI:609502-609697	chrI:609821-609883	+	false	5
SPAC1F3.09.1	chrI:636177-636233	chrI:636315-636384	+	false	72
SPAC1F3.09.1	chrI:634972-635068	chrI:635236-635348	+	false	1
SPAC1D4.02c.1	chrI:641185-641280	chrI:640948-640996	-	false	2
SPAC1D4.02c.1	chrI:640948-640996	chrI:641185-641280	-	false	3
SPAC1D4.04.1	chrI:644714-644749	chrI:644882-644928	+	false	2
SPAC1D4.06c.1	chrI:648502-648613	chrI:648830-648889	-	false	1
SPAC22F3.11c.1	chrI:683035-683101	chrI:683110-683159	+	false	44
SPAC22F3.11c.1	chrI:683035-683101	chrI:683110-683175	+	false	1
SPAC22F3.07c.1	chrI:691657-691705	chrI:691804-691852	+	false	1
SPAC22F3.07c.1	chrI:691804-691852	chrI:691657-691705	+	false	9
SPAC22F3.05c.1	chrI:697767-697804	chrI:697886-697927	+	false	1
SPAC22F3.05c.1	chrI:697886-697927	chrI:697767-697804	+	false	2
SPAC22F3.05c.1	chrI:697456-697495	chrI:697767-697804	+	false	1
SPAC22F3.05c.1	chrI:697356-697400	chrI:697569-697620	+	false	1
SPAC22F3.04.1	chrI:699105-699147	chrI:699105-699147	-	false	1
SPAC22F3.03c.1	chrI:705159-705194	chrI:705057-705094	+	false	1
SPAC22F3.03c.1	chrI:706253-706291	chrI:706362-706403	+	false	1
SPAC22F3.03c.1	chrI:705491-705528	chrI:705602-705636	+	false	2
SPAC1296.01c.1	chrI:709645-709744	chrI:709831-709895	-	false	1
SPAC1296.04.1	chrI:716147-716222	chrI:715722-715993	+	false	1
SPAC1296.04.1	chrI:715536-715582	chrI:715722-715993	+	false	1
SPAC1296.04.1	chrI:715722-715993	chrI:716147-716222	+	false	1
SPAC1296.04.1	chrI:715722-715993	chrI:715536-715582	+	false	1
SPAC1296.06.1	chrI:719889-719925	chrI:720025-720065	+	false	1
SPAC1296.06.1	chrI:720025-720065	chrI:720025-720065	+	false	1
SPAPJ696.02.1	chrI:724326-724377	chrI:724419-724505	+	false	2
SPAC22G7.01c.1	chrI:727902-727986	chrI:727732-727845	-	false	1
SPAC22G7.02.1	chrI:728620-728663	chrI:728620-728663	+	false	1
SPAC22G7.02.1	chrI:728620-728663	chrI:728453-728493	+	false	4
SPAC22G7.02.1	chrI:731551-731615	chrI:731323-731368	+	false	1
SPAC22G7.04.1	chrI:732898-732941	chrI:733041-733084	+	false	1
SPAC22G7.04.1	chrI:733252-733368	chrI:733496-733535	+	false	5
SPAC22G7.04.1	chrI:733252-733368	chrI:733007-733295	+	false	2
SPAC22G7.09c.1	chrI:752132-752187	chrI:752430-752472	-	false	2
SPAC22G7.09c.1	chrI:752297-752342	chrI:752430-752472	-	false	1
SPAC22G7.10.1	chrI:753842-753886	chrI:753940-753986	+	false	2
SPAC4G8.02c.1	chrI:756882-756988	chrI:756611-756778	-	false	3
SPAC4G8.07c.1	chrI:775514-775640	chrI:775291-775413	-	false	1
SPNCRNA.159.1	chrI:776540-776588	chrI:776759-776828	+	false	9
SPAC4G8.08.1	chrI:777732-777890	chrI:777910-777960	+	false	5
SPAC4G8.08.1	chrI:777732-777890	chrI:777732-777795	+	false	1
SPAC4G8.12c.1	chrI:786230-786273	chrI:786063-786160	-	false	1
SPAC4G8.12c.1	chrI:785856-785895	chrI:785633-785697	-	false	2
SPAC4G8.12c.1	chrI:786400-786439	chrI:786230-786273	-	false	2
SPAC4G8.12c.1	chrI:786230-786273	chrI:786400-786439	-	false	1
SPAC4G8.12c.1	chrI:786400-786439	chrI:786063-786160	-	false	1
SPAC16C9.01c.1	chrI:792092-792128	chrI:791852-792013	-	false	1
SPAC2G11.03c.1	chrI:813767-813815	chrI:813473-813558	-	false	1
SPAC2G11.06.1	chrI:818319-818428	chrI:818141-818206	+	false	2
SPAC2G11.07c.1	chrI:821119-821376	chrI:821006-821044	-	false	4
SPAC2G11.07c.1	chrI:821006-821044	chrI:821119-821376	-	false	1
SPAC2G11.14.1	chrI:839193-839230	chrI:838996-839043	+	false	1
SPAC2G11.15c.1	chrI:842054-842125	chrI:842054-842125	-	false	1
SPAC23G3.06.1	chrI:877107-877174	chrI:876963-877003	+	false	4
SPAC23G3.06.1	chrI:876963-877003	chrI:877107-877174	+	false	1
SPAC23G3.11.1	chrI:887837-887898	chrI:887982-888026	+	false	4
SPAC22H12.02.1	chrI:895408-895596	chrI:895766-895822	+	false	1
SPAC22H12.02.1	chrI:895766-895822	chrI:895975-896038	+	false	1
SPAC22H12.02.1	chrI:895766-895822	chrI:895408-895596	+	false	1
SPAC1687.01.1	chrI:903469-903545	chrI:903173-903245	+	false	1
SPAC1687.01.1	chrI:903469-903545	chrI:903344-903391	+	false	4
SPAC1687.01.1	chrI:903344-903391	chrI:903173-903245	+	false	3
SPAC1687.03c.1	chrI:906145-906287	chrI:905978-906032	-	false	4
SPAC1687.03c.1	chrI:905978-906032	chrI:906145-906287	-	false	1
SPAC1687.11.1	chrI:922519-922570	chrI:922384-922424	+	false	1
SPAC1687.12c.1	chrI:926067-926121	chrI:926203-926251	-	false	1
SPAC1687.12c.1	chrI:926067-926121	chrI:925855-925961	-	false	2
SPAC1687.15.1	chrI:929958-930005	chrI:930197-930677	+	false	2
SPAC1687.17c.1	chrI:935669-935746	chrI:935813-935859	-	false	1
SPAC1687.18c.1	chrI:937892-937927	chrI:937720-937759	-	false	2
SPAC1687.21.1	chrI:942681-942726	chrI:942574-942614	+	false	2
SPAC1687.21.1	chrI:941990-942214	chrI:942152-942214	+	false	1
SPAC1687.21.1	chrI:942297-942450	chrI:942297-942346	+	false	2
SPAC1687.21.1	chrI:942574-942614	chrI:942681-942726	+	false	2
SPAC1687.21.1	chrI:942574-942614	chrI:942749-942804	+	false	2
SPAC1687.21.1	chrI:942297-942450	chrI:942574-942614	+	false	5
SPAC1687.21.1	chrI:942297-942450	chrI:942681-942726	+	false	2
SPAC1687.21.1	chrI:942749-942804	chrI:942574-942614	+	false	1
SPAC1687.21.1	chrI:942297-942450	chrI:942749-942804	+	false	2
SPAC1687.21.1	chrI:941990-942214	chrI:942297-942450	+	false	2
SPAC1687.21.1	chrI:942681-942726	chrI:942749-942804	+	false	5
SPAC1687.21.1	chrI:942297-942450	chrI:941990-942214	+	false	5
SPAC1687.22c.1	chrI:943905-943960	chrI:943693-943740	-	false	1
SPAC222.07c.1	chrI:956185-956233	chrI:956273-956359	-	false	3
SPAC222.07c.1	chrI:956273-956359	chrI:956185-956233	-	false	1
SPAC222.14c.1	chrI:976464-976576	chrI:976138-976244	-	false	1
SPAC222.14c.1	chrI:976464-976576	chrI:976331-976388	-	false	1
SPAC222.14c.1	chrI:976331-976388	chrI:976464-976576	-	false	1
SPAC222.18.1	chrI:979022-979119	chrI:979177-979214	+	false	9
SPAC222.16c.1	chrI:980027-980092	chrI:980240-980288	-	false	1
SPAC222.16c.1	chrI:980533-980627	chrI:980775-980845	-	false	1
SPAC821.05.1	chrI:988569-988747	chrI:988423-988461	+	false	1
SPAC821.05.1	chrI:988423-988461	chrI:988569-988747	+	false	1
SPAC821.06.1	chrI:990414-990471	chrI:990601-990711	+	false	1
SPAC821.12.1	chrI:1009024-1009068	chrI:1008582-1008848	+	false	1
SPAC821.12.1	chrI:1008582-1008848	chrI:1009024-1009068	+	false	2
SPAC821.12.1	chrI:1008582-1008848	chrI:1008786-1008848	+	false	1
SPAC23C4.02.1	chrI:1032311-1032358	chrI:1032311-1032358	+	false	1
SPAC23C4.08.1	chrI:1041599-1041672	chrI:1041746-1042069	+	false	1
SPAC23C4.09c.1	chrI:1043672-1043719	chrI:1043790-1044000	-	false	10
SPAC23C4.09c.1	chrI:1043672-1043719	chrI:1043513-1043595	-	false	8
SPAC23C4.09c.1	chrI:1043790-1044000	chrI:1043672-1043719	-	false	1
SPAC23C4.09c.1	chrI:1043790-1044000	chrI:1043513-1043595	-	false	1
SPAC23C4.09c.1	chrI:1043513-1043595	chrI:1043265-1043381	-	false	1
SPAC23C4.09c.1	chrI:1043672-1043719	chrI:1043265-1043381	-	false	2
SPAC23C4.11.1	chrI:1047486-1047529	chrI:1047386-1047434	+	false	1
SPAC23C4.13.1	chrI:1051922-1051970	chrI:1051740-1051782	+	false	1
SPAC23C4.17.1	chrI:1059778-1059837	chrI:1060105-1060142	+	false	1
SPAC23C4.17.1	chrI:1058515-1058622	chrI:1058416-1058464	+	false	1
SPAC30D11.13.1	chrI:1094921-1095141	chrI:1094855-1094896	-	false	2
SPAC30D11.13.1	chrI:1094855-1094896	chrI:1094696-1094744	-	false	1
SPAC30D11.13.1	chrI:1094855-1094896	chrI:1095275-1095327	-	false	1
SPAC30D11.13.1	chrI:1094855-1094896	chrI:1094921-1095141	-	false	1
SPAC30D11.12.1	chrI:1096925-1097011	chrI:1096969-1097011	-	false	1
SPAC30D11.12.1	chrI:1097199-1097247	chrI:1096925-1097011	-	false	7
SPAC30D11.12.1	chrI:1096925-1097011	chrI:1097199-1097247	-	false	3
SPAC30D11.06c.1	chrI:1108847-1109054	chrI:1108704-1108758	+	false	1
SPAC30D11.05.1	chrI:1110294-1110755	chrI:1110810-1110851	-	false	3
SPAC30D11.03.1	chrI:1116368-1116414	chrI:1116203-1116246	-	false	2
SPAC56F8.05c.1	chrI:1135685-1135728	chrI:1135777-1135931	-	false	1
SPAC56F8.05c.1	chrI:1135777-1135931	chrI:1135403-1135516	-	false	1
SPAC56F8.05c.1	chrI:1135777-1135931	chrI:1135685-1135728	-	false	6
SPAC56F8.05c.1	chrI:1135403-1135516	chrI:1135777-1135931	-	false	1
SPAC56F8.11.1	chrI:1145697-1145887	chrI:1145839-1145887	+	false	1
SPAC4C5.01.1	chrI:1193146-1193196	chrI:1193011-1193061	+	false	7
SPAC4C5.01.1	chrI:1192593-1192661	chrI:1192705-1192778	+	false	1
SPAC4C5.01.1	chrI:1193011-1193061	chrI:1192842-1192915	+	false	3
SPAC4C5.01.1	chrI:1192593-1192661	chrI:1192795-1192915	+	false	1
SPAC4C5.01.1	chrI:1192593-1192661	chrI:1192842-1192915	+	false	2
SPAC4C5.01.1	chrI:1192842-1192915	chrI:1192593-1192661	+	false	1
SPAC4C5.01.1	chrI:1192842-1192915	chrI:1192842-1192915	+	false	1
SPAC4C5.01.1	chrI:1192842-1192915	chrI:1193011-1193061	+	false	3
SPAC4C5.01.1	chrI:1192842-1192915	chrI:1193146-1193196	+	false	1
SPAC4C5.01.1	chrI:1192842-1192915	chrI:1192705-1192778	+	false	2
SPAC4C5.02c.1	chrI:1194632-1194710	chrI:1194871-1194913	-	false	2
SPAC4C5.04.1	chrI:1198542-1198591	chrI:1198345-1198392	+	false	1
SPAC4C5.04.1	chrI:1199398-1199453	chrI:1199733-1199814	+	false	2
SPAC10F6.10.1	chrI:1225726-1225810	chrI:1225937-1226038	+	false	1
SPAC10F6.10.1	chrI:1225937-1226038	chrI:1225726-1225810	+	false	2
SPAC10F6.16.1	chrI:1239109-1239172	chrI:1238980-1239024	+	false	12
SPAC10F6.16.1	chrI:1239109-1239172	chrI:1239109-1239172	+	false	1
SPAPB17E12.03.1	chrI:1271973-1272014	chrI:1271802-1271838	+	false	2
SPAPB17E12.04c.1	chrI:1274448-1274489	chrI:1274192-1274230	-	false	2
SPAPB17E12.06.1	chrI:1276847-1276936	chrI:1277109-1277168	+	false	2
SPAPB17E12.06.1	chrI:1276847-1276936	chrI:1276987-1277040	+	false	4
SPAPB17E12.06.1	chrI:1277109-1277168	chrI:1276987-1277040	+	false	1
SPAPB17E12.08.1	chrI:1279780-1279819	chrI:1279870-1279952	+	false	1
SPAPB17E12.08.1	chrI:1279870-1279952	chrI:1279870-1279952	+	false	1
SPAPB17E12.08.1	chrI:1279870-1279952	chrI:1279780-1279819	+	false	1
SPAPB17E12.10c.1	chrI:1282168-1282340	chrI:1282074-1282116	-	false	1
SPAPB17E12.11.1	chrI:1283643-1283758	chrI:1283336-1283386	+	false	1
SPAPB17E12.11.1	chrI:1283505-1283562	chrI:1283374-1283426	+	false	1
SPAC1565.06c.1	chrI:1300243-1300281	chrI:1300357-1300396	-	false	1
SPAC1565.06c.1	chrI:1300481-1300633	chrI:1300357-1300396	-	false	1
SPAC1565.06c.1	chrI:1300481-1300633	chrI:1300243-1300281	-	false	1
SPAC1565.06c.1	chrI:1300357-1300396	chrI:1300481-1300633	-	false	4
SPAC6F12.07.1	chrI:1321484-1321781	chrI:1322089-1322137	+	false	2
SPAC6F12.07.1	chrI:1321842-1321902	chrI:1321484-1321781	+	false	1
SPAC6F12.07.1	chrI:1321484-1321781	chrI:1321484-1321700	+	false	1
SPAC6F12.07.1	chrI:1321842-1321902	chrI:1322089-1322137	+	false	6
SPAC6F12.07.1	chrI:1321484-1321781	chrI:1321842-1321902	+	false	13
SPAC6F12.08c.1	chrI:1324378-1324430	chrI:1324141-1324194	-	false	1
SPAC6F12.08c.1	chrI:1324253-1324298	chrI:1324378-1324430	-	false	2
SPAC6F12.08c.1	chrI:1324141-1324194	chrI:1324378-1324430	-	false	1
SPAC6F12.08c.1	chrI:1324141-1324194	chrI:1324253-1324298	-	false	2
SPAC6F12.08c.1	chrI:1324141-1324194	chrI:1323956-1323998	-	false	2
SPAC6F12.08c.1	chrI:1324378-1324430	chrI:1324253-1324298	-	false	2
SPAC6F12.13c.1	chrI:1339376-1339580	chrI:1339701-1339868	-	false	4
SPAC19E9.02.1	chrI:1354712-1354757	chrI:1354420-1354687	+	false	1
SPAC57A10.03.1	chrI:1368442-1368645	chrI:1368241-1368280	+	false	1
SPAC57A10.03.1	chrI:1368323-1368387	chrI:1368241-1368280	+	false	3
SPAC57A10.03.1	chrI:1368726-1368807	chrI:1368241-1368280	+	false	1
SPAC57A10.03.1	chrI:1368323-1368387	chrI:1368726-1368807	+	false	1
SPAC57A10.03.1	chrI:1368323-1368387	chrI:1368442-1368645	+	false	4
SPAC57A10.03.1	chrI:1368726-1368807	chrI:1368442-1368645	+	false	3
SPAC57A10.03.1	chrI:1368905-1368944	chrI:1368241-1368280	+	false	1
SPAC57A10.03.1	chrI:1368726-1368807	chrI:1368905-1368944	+	false	1
SPAC57A10.08c.1	chrI:1378774-1378822	chrI:1378621-1378662	-	false	2
SPAC57A10.09c.1	chrI:1381327-1381406	chrI:1380976-1381267	-	false	5
SPAC57A10.09c.1	chrI:1380976-1381267	chrI:1381327-1381406	-	false	6
SPAC20G8.05c.1	chrI:1402748-1402805	chrI:1402465-1402655	-	false	2
SPAC20G8.09c.1	chrI:1418441-1418508	chrI:1418655-1418693	-	false	1
SPAC20G8.09c.1	chrI:1418655-1418693	chrI:1418441-1418508	-	false	2
SPAC20G8.09c.1	chrI:1418655-1418693	chrI:1418655-1418693	-	false	1
SPAC3A12.04c.1	chrI:1425162-1425230	chrI:1425330-1425371	-	false	1
SPAC3A12.04c.1	chrI:1425330-1425371	chrI:1425162-1425230	-	false	2
SPAC3A12.04c.1	chrI:1425330-1425371	chrI:1425146-1425230	-	false	1
SPAC3A12.05c.1	chrI:1429831-1429881	chrI:1429618-1429708	-	false	2
SPAC3A12.07.1	chrI:1434138-1434183	chrI:1434003-1434047	+	false	2
SPAC3A12.07.1	chrI:1434003-1434047	chrI:1434138-1434183	+	false	1
SPAC9.06c.1	chrI:1474405-1474459	chrI:1474213-1474263	-	false	1
SPAC9.06c.1	chrI:1474213-1474263	chrI:1474106-1474152	-	false	1
SPAC9.06c.1	chrI:1474342-1474380	chrI:1474213-1474263	-	false	3
SPAC9.06c.1	chrI:1474405-1474459	chrI:1474405-1474459	-	false	1
SPAC9.06c.1	chrI:1474342-1474380	chrI:1474405-1474459	-	false	3
SPAC9.06c.1	chrI:1474342-1474380	chrI:1474106-1474152	-	false	4
SPAC9.06c.1	chrI:1474213-1474263	chrI:1474405-1474459	-	false	1
SPAC5D6.05.1	chrI:1504351-1504403	chrI:1504175-1504227	-	false	2
SPAC5D6.05.1	chrI:1504351-1504403	chrI:1504510-1504611	-	false	4
SPAC5D6.04.1	chrI:1506732-1506767	chrI:1506584-1506640	-	false	1
SPAC57A7.13.1	chrI:1514317-1514370	chrI:1514015-1514085	-	false	1
SPAC167.04.1	chrI:1554293-1554380	chrI:1554073-1554134	-	false	1
SPAC167.04.1	chrI:1554167-1554213	chrI:1554073-1554134	-	false	3
SPAC167.04.1	chrI:1554073-1554134	chrI:1554167-1554213	-	false	1
SPAC167.02.1	chrI:1558221-1558267	chrI:1558015-1558069	-	false	4
SPAC167.02.1	chrI:1558221-1558267	chrI:1558542-1558611	-	false	1
SPAC1705.02.1	chrI:1568870-1569063	chrI:1569161-1569215	+	false	1
SPAC23H4.18c.1	chrI:1575823-1575885	chrI:1575977-1576020	+	false	3
SPAC23H4.18c.1	chrI:1575485-1575672	chrI:1575823-1575885	+	false	1
SPAC23H4.18c.1	chrI:1575485-1575672	chrI:1575485-1575672	+	false	1
SPAC23H4.16c.1	chrI:1578446-1578491	chrI:1578657-1578792	+	false	10
SPAC23H4.16c.1	chrI:1578446-1578491	chrI:1578985-1579042	+	false	2
SPAC23H4.08.1	chrI:1594341-1594393	chrI:1594183-1594271	-	false	1
SPAC23H4.04.1	chrI:1602594-1602680	chrI:1602743-1602786	-	false	5
SPAC23H4.04.1	chrI:1602594-1602680	chrI:1602594-1602680	-	false	1
SPAP27G11.05c.1	chrI:1618533-1618582	chrI:1618350-1618390	-	false	1
SPAP27G11.06c.1	chrI:1619728-1619784	chrI:1619916-1619968	-	false	1
SPAP27G11.12.1	chrI:1632088-1632166	chrI:1632395-1632444	+	false	3
SPAP27G11.12.1	chrI:1632088-1632166	chrI:1632210-1632361	+	false	8
SPAP27G11.12.1	chrI:1632395-1632444	chrI:1632210-1632361	+	false	2
SPAC343.03.1	chrI:1643293-1643509	chrI:1643127-1643169	+	false	6
SPAC343.05.1	chrI:1647417-1647458	chrI:1647262-1647316	+	false	3
SPAC343.07.1	chrI:1652077-1652126	chrI:1652077-1652126	+	false	1
SPAC824.05.1	chrI:1692038-1692077	chrI:1692407-1692471	+	false	1
SPAC824.05.1	chrI:1692038-1692077	chrI:1692243-1692296	+	false	1
SPAC824.05.1	chrI:1692038-1692077	chrI:1692113-1692160	+	false	5
SPAC824.06.1	chrI:1695200-1695252	chrI:1695105-1695151	+	false	7
SPAC824.09c.1	chrI:1701293-1701361	chrI:1701143-1701213	-	false	5
SPAC824.09c.1	chrI:1700960-1701097	chrI:1701293-1701361	-	false	1
SPAC824.09c.1	chrI:1701293-1701361	chrI:1700960-1701097	-	false	1
SPAC664.08c.1	chrI:1717575-1717620	chrI:1717669-1717710	-	false	3
SPAC664.08c.1	chrI:1717575-1717620	chrI:1717414-1717474	-	false	2
SPAC664.08c.1	chrI:1717669-1717710	chrI:1717414-1717474	-	false	2
SPAC664.08c.1	chrI:1717669-1717710	chrI:1717669-1717710	-	false	1
SPAC105.01c.1	chrI:1743125-1743298	chrI:1743379-1743420	-	false	2
SPAC105.02c.1	chrI:1745520-1745572	chrI:1744951-1745234	-	false	3
SPAC17A5.02c.1	chrI:1755119-1755163	chrI:1755119-1755163	-	false	1
SPAC17A5.02c.1	chrI:1754311-1754349	chrI:1754146-1754185	-	false	1
SPAC17A5.07c.1	chrI:1766531-1766588	chrI:1766531-1766588	-	false	1
SPAC17A5.07c.1	chrI:1766531-1766588	chrI:1766645-1766690	-	false	5
SPAC17A5.11.1	chrI:1773501-1773564	chrI:1773373-1773422	+	false	1
SPAC17A5.11.1	chrI:1773206-1773263	chrI:1773501-1773564	+	false	1
SPAC17A5.11.1	chrI:1773206-1773263	chrI:1773373-1773422	+	false	1
SPAC17A5.14.1	chrI:1778564-1778601	chrI:1778670-1778719	+	false	1
SPAC17A5.16.1	chrI:1786543-1786604	chrI:1786638-1786705	+	false	1
SPAC17A5.16.1	chrI:1786638-1786705	chrI:1786458-1786499	+	false	3
SPAC17A5.16.1	chrI:1787353-1787450	chrI:1787659-1787714	+	false	1
SPAC17A5.16.1	chrI:1786543-1786604	chrI:1786458-1786499	+	false	4
SPAC17A5.16.1	chrI:1786638-1786705	chrI:1786543-1786604	+	false	3
SPAC1610.03c.1	chrI:1794767-1794851	chrI:1794767-1794851	-	false	1
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808539-1808629	-	false	3
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808661-1808706	-	false	7
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808919-1808965	-	false	1
SPAC1002.07c.1	chrI:1808377-1808427	chrI:1808661-1808706	-	false	1
SPAC1002.07c.1	chrI:1808742-1808799	chrI:1808539-1808629	-	false	1
SPAC1002.07c.1	chrI:1808742-1808799	chrI:1808661-1808706	-	false	1
SPAC1002.07c.1	chrI:1808661-1808706	chrI:1808539-1808629	-	false	4
SPAC1002.07c.1	chrI:1808919-1809165	chrI:1808742-1808799	-	false	10
